,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.45161290322580644,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.4731182795698925
TP9,0.0,0.3282442748091603,0.0,0.0,0.33587786259541985,0.0,0.33587786259541985,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.34782608695652173,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.34782608695652173
AF7,0.0,0.3120567375886525,0.0,0.0,0.3475177304964539,0.0,0.3404255319148936,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.3120567375886525,0.0,0.0,0.3475177304964539,0.0,0.3404255319148936,0.0
AF8,0.31386861313868614,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.635036496350365
