,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.3551992225461613,0.0,0.0,0.3138969873663751,0.1695821185617104,0.0,0.0,0.16132167152575316
TP9,0.0,0.30158730158730157,0.2149818991924255,0.0,0.017822333611807295,0.15761626287942077,0.23976608187134502,0.0682261208576998
F8,0.0,0.21085481682496607,0.2757123473541384,0.0,0.0,0.1948439620081411,0.23337856173677068,0.08521031207598372
Fp2,0.30973025048169556,0.0,0.0,0.348747591522158,0.20279383429672446,0.0,0.0,0.13872832369942195
AF7,0.18736501079913606,0.03455723542116631,0.0,0.22732181425485962,0.4632829373650108,0.0,0.02591792656587473,0.061555075593952485
AF3,0.0,0.17270788912579957,0.21778860798050564,0.0,0.0,0.2902832774901005,0.25434054218702407,0.06487968321657021
F5,0.0,0.21157146359401816,0.21181662172101004,0.0,0.01201274822260358,0.20495219416523658,0.29786712429517037,0.06177984800196126
AF8,0.13428684942391736,0.09654350417163289,0.12554628526023043,0.11640842272546682,0.04648390941597139,0.08581644815256258,0.10011918951132301,0.2947953913388955
