,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.31950207468879666,0.0,0.0,0.3112033195020747,0.0,0.3029045643153527,0.04979253112033195,0.016597510373443983
F7,0.0,0.359375,0.3229166666666667,0.0,0.3177083333333333,0.0,0.0,0.0
FT9,0.0,0.3425414364640884,0.3370165745856354,0.0,0.32044198895027626,0.0,0.0,0.0
P7,0.29918032786885246,0.0,0.0,0.3524590163934426,0.0,0.2827868852459016,0.04918032786885246,0.01639344262295082
TP10,0.0,0.3370165745856354,0.3314917127071823,0.0,0.3314917127071823,0.0,0.0,0.0
Fp2,0.27756653992395436,0.0,0.0,0.26996197718631176,0.0,0.3916349809885932,0.045627376425855515,0.015209125475285171
AF7,0.23636363636363636,0.0,0.0,0.23636363636363636,0.0,0.23636363636363636,0.21818181818181817,0.07272727272727272
AF8,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666
