,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
TP9,0.0,0.20569620253164558,0.20727848101265822,0.0,0.0,0.2088607594936709,0.19778481012658228,0.18037974683544303
F8,0.0,0.15693430656934307,0.23114355231143552,0.0,0.0,0.23479318734793186,0.19829683698296838,0.17883211678832117
Fp2,0.0,0.0,0.0,0.4857142857142857,0.5142857142857142,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.13409961685823754,0.8659003831417624,0.0,0.0,0.0
AF3,0.0,0.15568862275449102,0.22874251497005987,0.0,0.0,0.24431137724550897,0.19520958083832335,0.17604790419161676
F5,0.0,0.16373477672530445,0.22056833558863329,0.0,0.0,0.22056833558863329,0.2165087956698241,0.17861975642760486
AF8,0.0,0.16332378223495703,0.2134670487106017,0.0,0.0,0.2148997134670487,0.18911174785100288,0.2191977077363897
