,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.4942528735632184,0.0,0.0,0.4367816091954023,0.0,0.0,0.0,0.06896551724137931
TP9,0.0,0.2883895131086142,0.25842696629213485,0.0,0.0,0.21722846441947566,0.23595505617977527,0.0
F8,0.0,0.26744186046511625,0.26356589147286824,0.0,0.0,0.2248062015503876,0.2441860465116279,0.0
Fp2,0.47560975609756095,0.0,0.0,0.45121951219512196,0.0,0.0,0.0,0.07317073170731707
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2510822510822511,0.2510822510822511,0.0,0.0,0.24675324675324675,0.2510822510822511,0.0
F5,0.0,0.25609756097560976,0.25609756097560976,0.0,0.0,0.23577235772357724,0.25203252032520324,0.0
AF8,0.35,0.0,0.0,0.35,0.0,0.0,0.0,0.3
