,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.35379061371841153,0.0,0.0,0.34657039711191334,0.2996389891696751,0.0,0.0,0.0
TP9,0.0,0.27578947368421053,0.2673684210526316,0.0,0.0,0.20421052631578948,0.25263157894736843,0.0
F8,0.0,0.26597938144329897,0.27010309278350514,0.0,0.0,0.20824742268041238,0.2556701030927835,0.0
Fp2,0.3418181818181818,0.0,0.0,0.3490909090909091,0.3090909090909091,0.0,0.0,0.0
AF7,0.3215686274509804,0.0,0.0,0.32941176470588235,0.34901960784313724,0.0,0.0,0.0
AF3,0.0,0.2456575682382134,0.2531017369727047,0.0,0.0,0.24813895781637718,0.2531017369727047,0.0
F5,0.0,0.25357873210633947,0.261758691206544,0.0,0.0,0.2085889570552147,0.27607361963190186,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
