,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.34340859431900944,0.3100873998543336,0.16860888565185725,0.0,0.0009104151493080845,0.1755280407865987,0.0,0.0014566642388929353
Fp2,0.307033527696793,0.34402332361516036,0.16581632653061223,0.0,0.011844023323615161,0.15870991253644315,0.0,0.012572886297376093
AF7,0.22749510763209393,0.22333659491193739,0.33830724070450097,0.0,0.05577299412915851,0.10151663405088063,0.0053816046966731895,0.04818982387475538
AF3,0.0,0.0,0.0,0.4007285974499089,0.15300546448087432,0.055783242258652097,0.2720856102003643,0.11839708561020036
F6,0.0011348161597821154,0.0147526100771675,0.05083976395823876,0.15024965955515207,0.3236495687698593,0.0,0.224239673172946,0.2351339083068543
AF8,0.2337035248672139,0.21125060357315306,0.09971028488652825,0.0589087397392564,0.0,0.38025108643167554,0.0147271849348141,0.0014485755673587638
AF4,0.0,0.0,0.0037071362372567192,0.2200185356811863,0.18183503243744206,0.011306765523632993,0.40611677479147357,0.17701575532900835
F2,0.0023110700254217703,0.016408597180494568,0.04506586549572452,0.118788999306679,0.23688467760573145,0.0011555350127108851,0.21908943840998382,0.36029581696325397
