,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.33185840707964603,0.33185840707964603,0.0,0.0,0.0,0.336283185840708,0.0,0.0
Fp2,0.3220338983050847,0.3347457627118644,0.0,0.0,0.0,0.3432203389830508,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.2708333333333333,0.2791666666666667,0.0,0.17083333333333334,0.2791666666666667
F6,0.0,0.0,0.0,0.205607476635514,0.3333333333333333,0.0,0.1277258566978193,0.3333333333333333
AF8,0.2737226277372263,0.28832116788321166,0.0,0.0,0.0,0.43795620437956206,0.0,0.0
AF4,0.0,0.0,0.0,0.25301204819277107,0.25301204819277107,0.0,0.24096385542168675,0.25301204819277107
F2,0.0,0.0,0.0,0.1741424802110818,0.2849604221635884,0.0,0.10817941952506596,0.43271767810026385
