,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.32684824902723736,0.3346303501945525,0.3346303501945525,0.0,0.0038910505836575876,0.0,0.0,0.0
Fp2,0.3244274809160305,0.3320610687022901,0.33969465648854963,0.0,0.003816793893129771,0.0,0.0,0.0
AF7,0.28619528619528617,0.2962962962962963,0.41414141414141414,0.0,0.003367003367003367,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.4,0.0,0.2837209302325581,0.31627906976744186,0.0
F6,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.33516483516483514,0.0,0.32967032967032966,0.33516483516483514,0.0
AF4,0.0,0.0,0.0,0.3469387755102041,0.0,0.3112244897959184,0.34183673469387754,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
