,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.302504816955684,0.0,0.0,0.302504816955684,0.1252408477842004,0.0,0.0,0.2697495183044316
TP9,0.0,0.2543859649122807,0.23391812865497075,0.0,0.0,0.2543859649122807,0.2573099415204678,0.0
F8,0.0,0.2515151515151515,0.24545454545454545,0.0,0.0,0.2515151515151515,0.2515151515151515,0.0
Fp2,0.30343511450381677,0.0,0.0,0.3053435114503817,0.12404580152671756,0.0,0.0,0.26717557251908397
AF7,0.25096525096525096,0.0,0.0,0.25096525096525096,0.2471042471042471,0.0,0.0,0.25096525096525096
AF3,0.0,0.24376731301939059,0.22714681440443213,0.0,0.0,0.26038781163434904,0.26869806094182824,0.0
F5,0.0,0.2297650130548303,0.21409921671018275,0.0,0.0,0.2506527415143603,0.30548302872062666,0.0
AF8,0.2898550724637681,0.0,0.0,0.2898550724637681,0.13457556935817805,0.0,0.0,0.2857142857142857
