,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.3359580052493438,0.0,0.0,0.32808398950131235,0.13648293963254593,0.0,0.0,0.1994750656167979
TP9,0.0,0.4661016949152542,0.0847457627118644,0.0,0.0,0.07627118644067797,0.3728813559322034,0.0
F8,0.0,0.2682926829268293,0.24390243902439024,0.0,0.0,0.21951219512195122,0.2682926829268293,0.0
Fp2,0.32439678284182305,0.0,0.0,0.3351206434316354,0.14745308310991956,0.0,0.0,0.19302949061662197
AF7,0.24630541871921183,0.0,0.0,0.26108374384236455,0.2857142857142857,0.0,0.0,0.20689655172413793
AF3,0.0,0.2564102564102564,0.2564102564102564,0.0,0.0,0.23076923076923078,0.2564102564102564,0.0
F5,0.0,0.3381294964028777,0.07194244604316546,0.0,0.0,0.06474820143884892,0.5251798561151079,0.0
AF8,0.25806451612903225,0.0,0.0,0.23870967741935484,0.14193548387096774,0.0,0.0,0.36129032258064514
