,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.16370106761565836,0.16725978647686832,0.16725978647686832,0.16725978647686832,0.16725978647686832,0.16725978647686832
AF7,0.0,0.0,0.12433862433862433,0.19047619047619047,0.17195767195767195,0.1693121693121693,0.17195767195767195,0.17195767195767195
CP3,0.0,0.0,0.12806539509536785,0.1771117166212534,0.17438692098092642,0.17166212534059946,0.17438692098092642,0.17438692098092642
P1,0.0,0.0,0.1284153005464481,0.17486338797814208,0.17486338797814208,0.1721311475409836,0.17486338797814208,0.17486338797814208
P5,0.0,0.0,0.12806539509536785,0.1771117166212534,0.17438692098092642,0.17166212534059946,0.17438692098092642,0.17438692098092642
PO3,0.0,0.0,0.12806539509536785,0.1771117166212534,0.17438692098092642,0.17166212534059946,0.17438692098092642,0.17438692098092642
