,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.14066496163682865,0.0,0.1432225063938619,0.1432225063938619,0.1432225063938619,0.1432225063938619,0.1432225063938619,0.1432225063938619
P3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.13895781637717122,0.0,0.141439205955335,0.14392059553349876,0.14392059553349876,0.14392059553349876,0.14392059553349876,0.14392059553349876
AF7,0.11359026369168357,0.0,0.11764705882352941,0.15821501014198783,0.15212981744421908,0.15415821501014199,0.15212981744421908,0.15212981744421908
CP3,0.11451942740286299,0.0,0.11860940695296524,0.1492842535787321,0.15337423312883436,0.1554192229038855,0.1554192229038855,0.15337423312883436
P1,0.11336032388663968,0.0,0.11740890688259109,0.14979757085020243,0.15384615384615385,0.15587044534412955,0.15587044534412955,0.15384615384615385
P5,0.11451942740286299,0.0,0.11860940695296524,0.1492842535787321,0.15337423312883436,0.1554192229038855,0.1554192229038855,0.15337423312883436
PO3,0.11451942740286299,0.0,0.11860940695296524,0.1492842535787321,0.15337423312883436,0.1554192229038855,0.1554192229038855,0.15337423312883436
