,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.18699186991869918,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.2032520325203252
CP3,0.0,0.0,0.0,0.13953488372093023,0.22674418604651161,0.22093023255813954,0.1744186046511628,0.23837209302325582
P1,0.0,0.0,0.0,0.14285714285714285,0.2261904761904762,0.22023809523809523,0.17857142857142858,0.23214285714285715
P5,0.0,0.0,0.0,0.15862068965517243,0.21379310344827587,0.21379310344827587,0.2,0.21379310344827587
PO3,0.0,0.0,0.0,0.1348314606741573,0.2247191011235955,0.21348314606741572,0.16853932584269662,0.25842696629213485
