,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.07142857142857142,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.01020408163265306,0.04081632653061224,0.0,0.030612244897959183,0.030612244897959183,0.07142857142857142,0.061224489795918366,0.0,0.030612244897959183,0.0,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.030612244897959183,0.061224489795918366,0.0,0.01020408163265306,0.061224489795918366,0.061224489795918366,0.0,0.061224489795918366,0.0,0.01020408163265306,0.0,0.02040816326530612,0.04081632653061224,0.030612244897959183
Fz,0.006756756756756757,0.06418918918918919,0.0,0.0472972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.04222972972972973,0.060810810810810814,0.0,0.0,0.0,0.060810810810810814,0.05405405405405406,0.06418918918918919,0.0,0.06587837837837837,0.0,0.0,0.0,0.04054054054054054,0.04222972972972973,0.0,0.0,0.013513513513513514,0.05574324324324324,0.0,0.0,0.0,0.05912162162162162,0.0,0.048986486486486486,0.0,0.0,0.052364864864864864,0.033783783783783786,0.0,0.0625,0.0,0.0,0.0,0.0,0.05912162162162162,0.06587837837837837
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0041841004184100415,0.058577405857740586,0.0,0.056485355648535567,0.0,0.0,0.0,0.0,0.0,0.0,0.04811715481171548,0.058577405857740586,0.0,0.0,0.0,0.058577405857740586,0.058577405857740586,0.058577405857740586,0.0,0.058577405857740586,0.0,0.0,0.0,0.04602510460251046,0.04811715481171548,0.0,0.0,0.0,0.058577405857740586,0.0,0.0,0.0,0.058577405857740586,0.0,0.056485355648535567,0.0,0.0,0.058577405857740586,0.03765690376569038,0.0,0.058577405857740586,0.0,0.0,0.0,0.0,0.058577405857740586,0.058577405857740586
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.05965909090909091,0.05397727272727273,0.022727272727272728,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.03409090909090909,0.0,0.0,0.056818181818181816,0.03125,0.05113636363636364,0.0,0.03409090909090909,0.045454545454545456,0.0,0.0,0.056818181818181816,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.05397727272727273,0.0,0.0625,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.038112522686025406,0.05989110707803993,0.036297640653357534,0.0,0.06170598911070781,0.0,0.0,0.0,0.0,0.06170598911070781,0.0,0.0,0.0,0.06170598911070781,0.0,0.043557168784029036,0.06170598911070781,0.047186932849364795,0.0,0.0,0.056261343012704176,0.045372050816696916,0.029038112522686024,0.0,0.047186932849364795,0.043557168784029036,0.0,0.0,0.06170598911070781,0.0,0.0,0.06170598911070781,0.0,0.0,0.06170598911070781,0.0,0.0,0.05989110707803993,0.0,0.06170598911070781,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.05813953488372093,0.055232558139534885,0.0,0.05813953488372093,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.05813953488372093,0.0,0.0377906976744186,0.05813953488372093,0.05813953488372093,0.0,0.0,0.05813953488372093,0.05813953488372093,0.014534883720930232,0.0,0.05813953488372093,0.04941860465116279,0.0,0.0,0.05813953488372093,0.0,0.0,0.05813953488372093,0.0,0.0,0.05813953488372093,0.0,0.0,0.05813953488372093,0.0,0.05813953488372093,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.026128266033254157,0.040380047505938245,0.023752969121140142,0.0,0.0855106888361045,0.0,0.0,0.0,0.0,0.08194774346793349,0.0,0.0,0.0,0.08788598574821853,0.0,0.0344418052256532,0.08194774346793349,0.035629453681710214,0.0,0.0,0.03681710213776722,0.0344418052256532,0.02494061757719715,0.0,0.030878859857482184,0.028503562945368172,0.0,0.0,0.07007125890736342,0.0,0.0,0.06294536817102138,0.0,0.0,0.08194774346793349,0.0,0.0,0.043942992874109264,0.0,0.08788598574821853,0.0,0.0
