,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08133971291866028,0.0,0.0,0.0,0.0,0.03588516746411483,0.06937799043062201,0.0,0.045454545454545456,0.0,0.06220095693779904,0.0,0.03827751196172249,0.0,0.04066985645933014,0.0,0.0,0.0,0.028708133971291867,0.0,0.0,0.050239234449760764,0.08373205741626795,0.06937799043062201,0.0430622009569378,0.025119617224880382,0.0,0.0,0.0,0.08133971291866028,0.0,0.0,0.0,0.0,0.04425837320574163,0.0,0.04425837320574163,0.0,0.0,0.04066985645933014,0.022727272727272728,0.03229665071770335,0.0,0.039473684210526314,0.0215311004784689,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.07104795737122557,0.06394316163410302,0.0,0.0,0.0,0.0,0.0,0.0,0.05150976909413854,0.0,0.0586145648312611,0.0,0.0674955595026643,0.0586145648312611,0.06927175843694494,0.0,0.07104795737122557,0.06394316163410302,0.0,0.0,0.0,0.0,0.0,0.06039076376554174,0.0,0.06927175843694494,0.0,0.0,0.0,0.0497335701598579,0.0,0.0,0.06039076376554174,0.0,0.06039076376554174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056838365896980464,0.0674955595026643
FT9,0.0,0.0,0.0,0.06741573033707865,0.06554307116104868,0.0,0.0,0.0,0.0,0.0,0.0,0.054307116104868915,0.0,0.05805243445692884,0.0,0.06741573033707865,0.0599250936329588,0.06741573033707865,0.0,0.06741573033707865,0.06367041198501873,0.0,0.0,0.0,0.0,0.0,0.0599250936329588,0.0,0.06741573033707865,0.0,0.0,0.0,0.052434456928838954,0.0,0.0,0.0599250936329588,0.0,0.06367041198501873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05805243445692884,0.06741573033707865
FC5,0.05471698113207547,0.0,0.0,0.0,0.0,0.05471698113207547,0.05660377358490566,0.0,0.052830188679245285,0.0,0.05471698113207547,0.0,0.045283018867924525,0.0,0.05660377358490566,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.05660377358490566,0.05660377358490566,0.052830188679245285,0.045283018867924525,0.03962264150943396,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.05660377358490566,0.0,0.0,0.05660377358490566,0.013207547169811321,0.02830188679245283,0.0,0.04339622641509434,0.033962264150943396,0.0,0.0
FC1,0.07207207207207207,0.0,0.0,0.0,0.0,0.03861003861003861,0.07335907335907337,0.0,0.04633204633204633,0.0,0.06435006435006435,0.0,0.04118404118404118,0.0,0.043758043758043756,0.0,0.0,0.0,0.03088803088803089,0.0,0.0,0.05662805662805663,0.07464607464607464,0.06435006435006435,0.04118404118404118,0.02702702702702703,0.0,0.0,0.0,0.07593307593307594,0.0,0.0,0.0,0.0,0.04247104247104247,0.0,0.047619047619047616,0.0,0.0,0.04504504504504504,0.019305019305019305,0.029601029601029602,0.0,0.039897039897039896,0.02574002574002574,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.05731523378582202,0.0,0.0,0.0,0.0,0.04524886877828054,0.05731523378582202,0.0,0.05580693815987934,0.0,0.05731523378582202,0.0,0.048265460030165915,0.0,0.049773755656108594,0.0,0.0,0.0,0.03619909502262444,0.0,0.0,0.05128205128205128,0.05731523378582202,0.05580693815987934,0.049773755656108594,0.03167420814479638,0.0,0.0,0.0,0.05731523378582202,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.05429864253393665,0.0,0.0,0.049773755656108594,0.024132730015082957,0.03619909502262444,0.0,0.048265460030165915,0.02564102564102564,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.06754966887417219,0.0,0.0,0.0,0.0,0.039735099337748346,0.06887417218543046,0.0,0.04900662251655629,0.0,0.06622516556291391,0.0,0.0423841059602649,0.0,0.045033112582781455,0.0,0.0,0.0,0.031788079470198675,0.0,0.0,0.05562913907284768,0.06887417218543046,0.06622516556291391,0.04370860927152318,0.02781456953642384,0.0,0.0,0.0,0.06887417218543046,0.0,0.0,0.0,0.0,0.045033112582781455,0.0,0.04900662251655629,0.0,0.0,0.045033112582781455,0.02119205298013245,0.031788079470198675,0.0,0.0423841059602649,0.02384105960264901,0.0,0.0
O1,0.0,0.0,0.0,0.06345733041575492,0.06345733041575492,0.0,0.0,0.0,0.0,0.0,0.0,0.061269146608315096,0.0,0.06345733041575492,0.0,0.06345733041575492,0.05908096280087528,0.06345733041575492,0.0,0.06345733041575492,0.06345733041575492,0.0,0.0,0.0,0.0,0.0,0.06345733041575492,0.0,0.06345733041575492,0.0,0.0,0.0,0.061269146608315096,0.0,0.0,0.06345733041575492,0.0,0.06345733041575492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05689277899343545,0.06345733041575492
Oz,0.05442176870748299,0.0,0.0,0.0,0.0,0.04421768707482993,0.05442176870748299,0.0,0.05442176870748299,0.0,0.05442176870748299,0.0,0.05272108843537415,0.0,0.04931972789115646,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.05102040816326531,0.05442176870748299,0.05442176870748299,0.05272108843537415,0.03571428571428571,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.0,0.05442176870748299,0.0,0.05442176870748299,0.0,0.0,0.04931972789115646,0.023809523809523808,0.03741496598639456,0.0,0.05102040816326531,0.022108843537414966,0.0,0.0
O2,0.0,0.0,0.0,0.06653992395437262,0.06273764258555133,0.0,0.0,0.0,0.0,0.0,0.0,0.055133079847908745,0.0,0.06463878326996197,0.0,0.06653992395437262,0.053231939163498096,0.06653992395437262,0.0,0.06653992395437262,0.06653992395437262,0.0,0.0,0.0,0.0,0.0,0.06653992395437262,0.0,0.06653992395437262,0.0,0.0,0.0,0.053231939163498096,0.0,0.0,0.06653992395437262,0.0,0.060836501901140684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051330798479087454,0.06653992395437262
P8,0.05414551607445008,0.0,0.0,0.0,0.0,0.050761421319796954,0.05752961082910321,0.0,0.05245346869712352,0.0,0.05414551607445008,0.0,0.04568527918781726,0.0,0.05583756345177665,0.0,0.0,0.0,0.038917089678511,0.0,0.0,0.05752961082910321,0.05752961082910321,0.05245346869712352,0.04568527918781726,0.03553299492385787,0.0,0.0,0.0,0.05752961082910321,0.0,0.0,0.0,0.0,0.047377326565143825,0.0,0.05583756345177665,0.0,0.0,0.05752961082910321,0.01692047377326565,0.030456852791878174,0.0,0.043993231810490696,0.032148900169204735,0.0,0.0
