,Fp1,F7,FT10,F8,Fp2,F6,AF8,AF4
Fp1,0.7654584221748401,0.0,0.0,0.0,0.2345415778251599,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.6038851351351351,0.08699324324324324,0.007601351351351352,0.0,0.13006756756756757,0.17145270270270271
F8,0.0,0.0,0.09106678230702515,0.43972246313963576,0.06938421509106678,0.09887250650477017,0.10320901994796183,0.19774501300954034
Fp2,0.10597302504816955,0.0,0.00674373795761079,0.0789980732177264,0.4749518304431599,0.3333333333333333,0.0,0.0
F6,0.0,0.0,0.0,0.12846068660022147,0.3831672203765227,0.4883720930232558,0.0,0.0
AF8,0.0,0.0,0.25573770491803277,0.1918032786885246,0.0,0.0,0.2754098360655738,0.27704918032786885
AF4,0.0,0.0,0.22138228941684665,0.24406047516198703,0.0,0.0,0.18250539956803455,0.35205183585313177
