,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2250753048022353,0.01337295690936107,0.0,0.0,0.0,0.006595218466611707,0.0,0.0008244023083264633,0.004457652303120356,0.03241077039354492,0.021022258862324814,0.014014839241549877,0.009739706914567176,0.0,0.02549461076083881,0.0,0.0008244023083264633,0.0,0.0008244023083264633,0.0,0.0,0.0,0.0,0.004122011541632316,0.004869853457283588,0.07208804077667762,0.0,0.0,0.0,0.0,0.0,0.17854863544880928,0.07096229676278161,0.0,0.07009869553340545,0.0,0.0,0.007007419620774938,0.00989282769991756,0.035737778817638045,0.0,0.02267106347897774,0.0053586150041220115,0.00247320692497939,0.011953833470733718,0.019555974221809543,0.0,0.021616979992625702,0.0008244023083264633,0.0,0.0008244023083264633,0.009068425391591096,0.0,0.0,0.01756172911340615,0.009068425391591096,0.0029717682020802376,0.0,0.0,0.06806708895337656,0.0,0.0,0.0
Fz,0.002397778899545684,0.061524946269866765,0.007319535588086825,0.020057616485399173,0.014134275618374558,0.021872323053860155,0.024849350075719333,0.0003785966683493185,0.01741544674406865,0.0003785966683493185,0.0006309944472488642,0.00012619888944977284,0.0036597677940434126,0.003785966683493185,0.032321256482033864,0.026210051359123798,0.012998485613326602,0.00933871781928319,0.038516833210958654,0.010889195462958714,0.01577964144218561,0.0468018620072507,0.012746087834427057,0.03195162280299206,0.043376924533064104,0.0,0.03283883923791168,0.040110452709834335,0.0403002290701054,0.03754142096125312,0.01060070671378092,0.002397778899545684,0.0,0.03708072331084698,0.0,0.032346830878191304,0.0,0.020833333333333332,0.0,0.003912165572942958,0.015901060070671377,0.00949909557462561,0.014765270065623422,0.03356376581310327,0.009591115598182737,0.02436499013354137,0.02121193000168265,0.0017667844522968198,0.011862695608278647,0.016302960511220228,0.033863129655974177,0.0013881877839475012,0.0,0.021710989246324936,0.0003785966683493185,0.0003785966683493185,0.009848293638046289,0.011231701161029783,0.01337708228167592,0.003281171125694094,0.013124684502776375,0.013270362955654477,0.0018929833417465926
F3,0.0,0.007511007511007511,0.11275946275946276,0.003626003626003626,0.0214970214970215,0.013468013468013467,0.012302512302512303,0.03899063899063899,0.007252007252007252,0.01256151256151256,0.0,0.008158508158508158,0.03784918784918785,0.005698005698005698,0.000259000259000259,0.009194509194509195,0.008547008547008548,0.026936026936026935,0.007252007252007252,0.03656528656528656,0.005827505827505828,0.016317016317016316,0.03670958670958671,0.014245014245014245,0.007252007252007252,0.0,0.01036001036001036,0.012043512043512044,0.025933325933325934,0.005309505309505309,0.019166019166019167,0.0,0.0,0.009583009583009583,0.0,0.015077515077515077,0.02912087912087912,0.0,0.0,0.000259000259000259,0.02842157842157842,0.000259000259000259,0.006993006993006993,0.008547008547008548,0.014633514633514633,0.056852406852406855,0.000777000777000777,0.03256928256928257,0.007252007252007252,0.03853923853923854,0.007252007252007252,0.00259000259000259,0.02142857142857143,0.01605801605801606,0.002331002331002331,0.002331002331002331,0.03841343841343842,0.030752580752580753,0.019554519554519555,0.0,0.04479039479039479,0.03334628334628335,0.008676508676508677
F7,0.0,0.023502921306952272,0.007510109763142692,0.09297018371612842,0.010687463893703062,0.01498422712933754,0.019165381874775615,0.00473186119873817,0.019165381874775615,0.01079771908435342,0.017377152026417507,0.007097791798107256,0.008477917981072555,0.00779896013864818,0.012815457413249211,0.028431943388971204,0.014827842442598962,0.019165381874775615,0.023502921306952272,0.0,0.0,0.023502921306952272,0.010687463893703062,0.030206391338498013,0.023502921306952272,0.0,0.019889899713336504,0.023502921306952272,0.020926047925471137,0.023502921306952272,0.035052152527577464,0.0005777007510109763,0.0,0.023502921306952272,0.003140792233660819,0.01679945127540653,0.0,0.012815457413249211,0.02985284576847868,0.008477917981072555,0.019165381874775615,0.00473186119873817,0.011870429193387605,0.022636370180435808,0.01599702584345221,0.01222397476340694,0.016364353312302838,0.005777007510109763,0.023305760423671516,0.004534700315457414,0.023502921306952272,0.013998422712933754,0.0,0.010687463893703062,0.016464471403812825,0.020389692870954046,0.02003193300129208,0.025231239760390867,0.019165381874775615,0.00473186119873817,0.021531312474144703,0.02003193300129208,0.018675156316346742
FT9,0.0,0.014592933947772658,0.0213773681515617,0.004736303123399898,0.11910767227374157,0.017255820421889716,0.015104966717869943,0.02785047378834715,0.027931071539195794,0.0028161802355350742,0.010973936899862825,0.01247368720487,0.0007680491551459293,0.02307624231160671,0.0,0.019920287244062633,0.021584393746878813,0.047317201140379156,0.024926829885013872,0.0010240655401945725,0.00819252432155658,0.024065540194572452,0.01228878648233487,0.021840410131927453,0.03170336234852364,0.0,0.01062467997951869,0.01728110599078341,0.021922588230831958,0.023972299659276962,0.035064762663328974,0.0,0.0,0.014976958525345621,0.0,0.04909667305127281,0.029492455418381344,0.0,0.0205761316872428,0.0005120327700972862,0.04250346096224233,0.0006400409626216078,0.020560328206684242,0.00908858166922683,0.02529663133008414,0.0010240655401945725,0.0007680491551459293,0.0016641065028161802,0.0173601233935762,0.0008960573476702509,0.0199250282882302,0.0028161802355350742,0.0,0.014464925755248336,0.0028161802355350742,0.01070369738231148,0.006076438274765634,0.021072360976781526,0.031314596726783106,0.0,0.015873015873015872,0.008448540706605223,0.012239795692603339
FC5,0.0028005974607916355,0.020944743280667068,0.019129782445611403,0.014936519790888723,0.013282213383816455,0.0780053583224036,0.025645180899407077,0.011815453863465867,0.01384065209730364,0.02436008554042917,0.0,0.011815453863465867,0.01627624045667877,0.004876219054763691,0.020567968728552564,0.018670649738610903,0.002250562640660165,0.025077497903228607,0.02413640191227792,0.010127531882970742,0.004686991389370868,0.020949785616680497,0.014816204051012753,0.03721594140133241,0.015149278357677544,0.00597460791635549,0.01720641138626703,0.022257571487718827,0.021695771216889363,0.019261863636185372,0.027148077161187237,0.004667662434652726,0.0,0.024328150745677457,0.0026138909634055266,0.01684392345285724,0.0,0.012882748319641523,0.021101195761972606,0.016080289676601377,0.012894513770339523,0.01908103986414826,0.002987303958177745,0.024134721133606776,0.0046886721680420105,0.01814330543053986,0.00934036720531888,0.019317329332333082,0.0037509377344336083,0.017234984623676456,0.02263686720784005,0.005813953488372093,0.0,0.014628657164291074,0.004876219054763691,0.012344478950208054,0.023402181762767055,0.012531185447594162,0.03014798695939855,0.008602785498465729,0.02115666145812032,0.025642659731400362,0.023203709814682946
FC1,0.0,0.020615964431650424,0.009356136820925553,0.01211749214537518,0.011569416498993963,0.018981518945771467,0.0707833490596056,0.004929577464788733,0.02478070296044129,0.004728370221327968,0.009673150185769046,0.0022132796780684103,0.02127568220726153,0.015685483459130414,0.014927519038479217,0.023471952370215043,0.022425926115066032,0.024004825516943912,0.013279678068410463,0.00836023560338996,0.014254052232174776,0.01358148893360161,0.01267605633802817,0.0402401916379181,0.016901408450704224,0.0,0.03422369437240389,0.03573781619824374,0.030359863201072895,0.014989939637826962,0.024419182019096226,0.0,0.0,0.02683457244835668,0.0,0.020344008604536237,0.0,0.005533199195171026,0.014447481452557595,0.016761364752356386,0.029702502402152074,0.0029175050301810867,0.009054325955734407,0.02689935002439471,0.009859154929577466,0.0036217303822937627,0.01251303211695004,0.004325955734406439,0.01056338028169014,0.005638870316785524,0.010261569416498993,0.005935613682092555,0.0,0.02290596370098765,0.0032193158953722333,0.01062635084226562,0.024423346011249066,0.036341437928626034,0.027934337772044213,0.0009054325955734407,0.03299347038890901,0.03247760675729504,0.022395167569257794
C3,0.0002254283137962128,0.0007818608287724785,0.03418508457703726,0.005184851217312894,0.024665805609234558,0.024237685691946835,0.018764659890539485,0.09651169512926788,0.00969341749323715,0.0338711769719778,0.007213706041478809,0.037398187126298374,0.013391569862331865,0.048021870952777435,0.0,0.016456266907123533,0.00942515956235534,0.04083953804644775,0.003381424706943192,0.016972689862106257,0.008991399530883503,0.0,0.019155590304925724,0.014464425332290852,0.0,0.0,0.004691164972634871,0.0007818608287724785,0.0,0.011045987376014428,0.03971239647746669,0.0,0.0,0.012118842845973418,0.0,0.038568158312365035,0.027953110910730387,0.0,0.0,0.0,0.016456266907123533,0.0,0.001352569882777277,0.00547302580140735,0.019466677852893133,0.013074842200180343,0.01384242648992429,0.019546520719311962,0.008566275924256087,0.020325561490992385,0.003381424706943192,0.018008532082732016,0.0,0.03438195981277641,0.01984333172825084,0.01510933713853037,0.030652434308532577,0.013291634089132134,0.044209506271454466,0.0063119927862939585,0.03187087522586895,0.02580140734949179,0.020328381548084442
T7,0.0009251916468411313,0.01797515199577055,0.0072693629394660324,0.016814868865574734,0.025273763922407932,0.015889677218733602,0.0330280442807674,0.01192457016084304,0.0738858005183888,0.0,0.01085665225329359,0.009706045479755962,0.022558226376604682,0.013274641831857469,0.0037007665873645254,0.024719132752136164,0.014538725878932065,0.0383441026784595,0.017446471054718478,0.0,0.00964842717420037,0.020089875759978854,0.011102299762093577,0.033437530101166305,0.0169177901136664,0.0009251916468411313,0.010441448585778482,0.017578641289981496,0.01797515199577055,0.032072064226377484,0.044315294405350494,0.0009251916468411313,0.0,0.016785619878403383,0.0,0.02804933886293133,0.01192457016084304,0.0,0.028840820854132,0.027710446462697866,0.047697400974585046,0.003304255881575469,0.021940259053661114,0.011102299762093577,0.00964842717420037,0.004890298704731694,0.0,0.0006608511763150939,0.012424002114723763,0.0,0.012291831879460745,0.00105736188210415,0.0,0.012556172349986783,0.0,0.00887409872434831,0.020798668885191347,0.027450944170500924,0.04447583395899776,0.0009251916468411313,0.02708280278309611,0.024672950140812982,0.021275449367804036
TP9,0.03414308957787219,0.00045045045045045046,0.021621621621621623,0.01755024255024255,0.00472972972972973,0.03746572659616138,0.010810810810810811,0.03726837205098075,0.0,0.11830802374280636,0.028388924041097954,0.030354183615053182,0.004054054054054054,0.006081081081081081,0.0,0.005405405405405406,0.019813793726837205,0.01981981981981982,0.01599626382235078,0.011036036036036036,0.00518018018018018,0.004054054054054054,0.014414414414414415,0.012162162162162163,0.0,0.026198439241917504,0.00472972972972973,0.0024774774774774773,0.0,0.0022522522522522522,0.01779279279279279,0.029126367169845433,0.011289131941305854,0.006081081081081081,0.024667058362710537,0.005855855855855856,0.0036036036036036037,0.013377926421404682,0.00472972972972973,0.0,0.0,0.012263099219620958,0.0033444816053511705,0.003153153153153153,0.035562234475277954,0.0,0.0013513513513513514,0.029081924734098645,0.026587122239296154,0.013513513513513514,0.014881436620567056,0.03305086022477327,0.0,0.01779279279279279,0.025647051734008254,0.016671939498026457,0.022747747747747748,0.010810810810810811,0.021396396396396396,0.04905239687848383,0.015765765765765764,0.022072072072072072,0.013963963963963964
