,Fp1,TP9,F8,Fp2,AF7,AF3,AFz,AF4
Fp1,0.2478134110787172,0.0,0.0,0.25072886297376096,0.25072886297376096,0.0,0.25072886297376096,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22911051212938005,0.0,0.0,0.2641509433962264,0.25336927223719674,0.0,0.25336927223719674,0.0
AF7,0.23097826086956522,0.0,0.0,0.25815217391304346,0.2554347826086957,0.0,0.2554347826086957,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.23097826086956522,0.0,0.0,0.25815217391304346,0.2554347826086957,0.0,0.2554347826086957,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
