,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.17175239755884916,0.0,0.001089799476896251,0.0015257192676547515,0.012859633827375762,0.0,0.0,0.0034873583260680036,0.013731473408892764,0.0015257192676547515,0.006538796861377506,0.002833478639930253,0.015693112467306015,0.0,0.001961639058413252,0.0,0.011769834350479512,0.008718395815170008,0.0,0.023321708805579773,0.0052310374891020054,0.0,0.0,0.014385353095030515,0.014167393199651265,0.06473408892763731,0.0,0.0,0.025501307759372274,0.0,0.0,0.1506102877070619,0.11115954664341761,0.0,0.1011333914559721,0.0,0.021795989537925022,0.0,0.0,0.015039232781168265,0.01002615518744551,0.0481691368788143,0.00980819529206626,0.0,0.0,0.01024411508282476,0.00021795989537925023,0.0,0.0,0.006974716652136007,0.0,0.016129032258064516,0.03879686137750654,0.0,0.012423714036617262,0.0017436791630340018,0.008936355710549258,0.0,0.0,0.03596338273757629,0.0,0.0,0.0
Fz,0.0,0.03356091931916531,0.01846331378017117,0.011186973106388436,0.020162195082860532,0.016379780107061575,0.025066512805718498,0.011988332211430586,0.02195723947815495,0.007949482322018142,0.006154437926723723,0.010321505272942911,0.011186973106388436,0.012982017501682853,0.010257396544539539,0.019873705805045355,0.02237394621277687,0.022021348206558322,0.0225342180337853,0.009904798538320993,0.013142289322691285,0.026220469916979197,0.01480911626117896,0.016828541205885183,0.018976183607398146,0.006923742667564189,0.020546847453280764,0.024713914799499952,0.02173285892874315,0.0211558803731128,0.022149565663365067,0.0,0.0,0.024425425521684776,0.0,0.02513062153412187,0.009199602525883898,0.017309356668910474,0.024874186620508384,0.011860114754623842,0.020514793089079077,0.013751322242523319,0.011731897297817097,0.015770747187229543,0.017533737218322274,0.010866429464371575,0.012597365131262622,0.014135974612943553,0.023207359682020708,0.013046126230086226,0.016860595570086866,0.016347725742859892,0.004615828445042792,0.02073917363849088,0.007853319229413085,0.013815430970926692,0.010513831458153027,0.020803282366894254,0.024521588614289835,0.0012821745680674423,0.027406481392441583,0.024361316793281407,0.023399685867230822
F3,0.00023464080403582183,0.022408196785420983,0.03273239216299714,0.018067341910758282,0.016151108677799068,0.015447186265691604,0.02467639122443393,0.016737710687888624,0.01810644871143092,0.01357005983340503,0.013961127840131399,0.013922021039458762,0.006491728911657738,0.018888584724883657,0.010558836181611983,0.019045011927574206,0.022251769582730438,0.02440264361972547,0.018810371123538384,0.009072777756051777,0.016190215478471708,0.02365961440694537,0.020491963552461773,0.014156661843494584,0.014821477454929411,0.004966563685424895,0.021626060771968245,0.022525517187438896,0.015642720269054788,0.019670720738336398,0.01834108951546674,3.910680067263697e-05,0.0,0.023190332798873725,0.00023464080403582183,0.02569316804192249,0.009502952563450785,0.01912322552891948,0.023073012396855812,0.00426264127331743,0.015251652262328419,0.00852528254663486,0.010167768174885612,0.016307535880489617,0.015838254272417973,0.011771147002463728,0.01341363263071448,0.014430409448203042,0.023542294004927456,0.01032419537757616,0.017324312697978177,0.015720933870400064,0.004614602479371162,0.024363536819052834,0.013843807438113488,0.018653943920847835,0.01665949708654335,0.021117672363223965,0.020883031559188144,0.003128544053810958,0.023855148410308554,0.026123342849321496,0.021391419967932424
F7,0.00030432136335970786,0.017701359302089673,0.02328058429701765,0.03956177723676202,0.00801379590180564,0.008165956583485495,0.02530939338608237,0.01932440657334145,0.015926151349158046,0.014658145668492596,0.018918644755528506,0.015723270440251572,0.013643741123960235,0.017904240210996146,0.011716372489348752,0.016179752485291136,0.017752079529316293,0.023179143842564413,0.01831000202880909,0.014810306350172449,0.014303104077906269,0.018614323392168796,0.015571109758571719,0.01628119293974437,0.015672550213024956,0.004108338405356056,0.023382024751470887,0.019476567255021303,0.015875431121931426,0.020237370663420573,0.018462162710488943,0.0004564820450395618,0.0004057618178129438,0.020389531345100426,0.0032460945425035505,0.022215459525258673,0.013846622032866707,0.01952728748224792,0.02581659565834855,0.005883546358287685,0.01475958612294583,0.008571718401298438,0.010296206127003448,0.020592412254006896,0.011209170217082573,0.016636234530330696,0.018665043619395416,0.014303104077906269,0.014962467031852302,0.015875431121931426,0.011969973625481842,0.019476567255021303,0.00426049908703591,0.02130249543517955,0.020186650436193953,0.017244877257050113,0.017904240210996146,0.01780279975654291,0.019882329072834246,0.004057618178129438,0.018107121119902616,0.026171637248934874,0.021606816798539256
FT9,0.0022544408597971,0.024565631437789094,0.01620865238854122,0.0061414078594472735,0.035371399696816574,0.023010844637929025,0.022661017607960507,0.016130913048548218,0.017996657208380302,0.01372099350876511,0.010183853539083453,0.01057255023904847,0.012205076378901543,0.016286391728534223,0.009561938819139425,0.022816496287946516,0.025226415827729623,0.018929529288296342,0.019668053018229874,0.006918801259377308,0.016130913048548218,0.024410152757803085,0.013798732848758113,0.013798732848758113,0.014537256578691647,0.00987289617911144,0.01869631126831733,0.023710498697866057,0.022388929917984995,0.020328837408170406,0.022000233218019978,0.0020600925098145915,0.0010883507599020485,0.02312745364791853,0.0012049597698915535,0.026159287907645663,0.0034205309596921523,0.011855249348933028,0.021922493878026975,0.01010611419909045,0.019085007968282348,0.010689159249037976,0.01282699109884557,0.013565514828779103,0.01931822598826136,0.011155595288995996,0.012010728028919034,0.019629183348233374,0.0247211101177751,0.007773933999300346,0.018735180938313833,0.012671512418859564,0.00540288412951374,0.02157266684805846,0.00944532980914992,0.016053173708555215,0.012438294398880554,0.024215804407820576,0.024293543747813583,0.0032261826097096436,0.025964939557663155,0.022622147937964007,0.021533797178061958
FC5,0.0,0.019681385817028847,0.015273374062330832,0.006225349934266491,0.022968061248163328,0.03518676049802799,0.024360064960173226,0.014770706055216147,0.01778671409790426,0.01608537622766994,0.011174696465857243,0.014848039594772253,0.012296032789420772,0.01736137963034568,0.010362694300518135,0.01709071224189931,0.018405382414353105,0.01624004330678215,0.017864047637460367,0.009666692444513186,0.015002706673884463,0.022156059082824222,0.018946717191245844,0.011948031861418297,0.01171603124274998,0.005916015776042069,0.018869383651689737,0.0232387286366097,0.016974711932565154,0.02668007114685639,0.024166731111282962,0.0,0.0,0.027569406851751604,0.0,0.025481401283736757,0.0049880133013688035,0.014422705127213673,0.02157605753615343,0.009744025984069291,0.01368803650143067,0.011097362926301136,0.009241357976954604,0.015273374062330832,0.01747737993967984,0.01368803650143067,0.015544041450777202,0.02300672801794138,0.021228056608150955,0.011329363544969454,0.016820044853452943,0.012876034336091562,0.008661356430283814,0.020338720903255742,0.01395870388987704,0.020686721831258217,0.012605366947645193,0.02637073698863197,0.025597401593070914,0.002706673884463692,0.022156059082824222,0.023045394787719435,0.02555873482329286
FC1,0.0,0.020525322428436615,0.016724336793540944,0.013106847016881619,0.015335011009751494,0.016540840935304602,0.03124672328824578,0.015125301457481389,0.01546607947992031,0.013945685225962042,0.0132641291810842,0.015754430114291704,0.012032085561497326,0.01724861067421621,0.011560239068889588,0.017694243472790184,0.019083569256579638,0.020499108734402853,0.02078745936877425,0.010380622837370242,0.01546607947992031,0.02314669183181294,0.01465345496487365,0.014863164517143757,0.014102967390164622,0.005662157911292859,0.0234612561602181,0.022465135786935094,0.015833071196392996,0.02443116283946734,0.020341826570200273,0.0,0.0,0.02582048862325679,0.0,0.021678724965922196,0.00914857921778337,0.016986473733878578,0.023277760301981754,0.009096151829715843,0.014941805599245045,0.011114606270315613,0.009174792911817133,0.017117542204047393,0.016016567054629338,0.016095208136730627,0.016645695711439656,0.018585509069938135,0.018978714480444584,0.01174373492712593,0.015597147950089126,0.015413652091852784,0.004954388172381252,0.023172905525846704,0.015046660375380098,0.0203942539582678,0.014050540002097095,0.022884554891475308,0.024011743734927125,0.0031456432840515887,0.02249134948096886,0.02534864213064905,0.02631854880989829
C3,0.0007035441034209832,0.016181514378682614,0.018643918740656056,0.016797115469175974,0.017984346143698884,0.016797115469175974,0.02545950224254683,0.04212470319233137,0.01182833523876528,0.021765895699586667,0.022337525283616218,0.02370064198399437,0.012575850848650075,0.025547445255474453,0.005496438307976431,0.02299709788057339,0.015126198223551138,0.0215020666608038,0.022689297335326708,0.002242546829654384,0.013763081523172984,0.022293553777152406,0.011520534693518599,0.015961656846363557,0.01121273414827192,0.007211327060065078,0.023436812945211504,0.024096385542168676,0.014422654120130156,0.024316243074487733,0.01758860258552458,0.0004397150646381145,0.0001758860258552458,0.022777240348254332,0.0018028317650162695,0.02400844252924105,0.006815583501890775,0.009585788409110896,0.019303491337613228,0.003121976958930613,0.013367337964998682,0.0,0.005496438307976431,0.014510597133057778,0.016269457391610235,0.013587195497317739,0.01543399876879782,0.01978717790871515,0.02207369624483335,0.0036496350364963502,0.019215548324685604,0.013235423445607247,0.003429777504177293,0.022381496790080026,0.015609884794653065,0.02299709788057339,0.01736874505320552,0.021414123647876177,0.02220561076422478,0.010685076070706182,0.02273326884179052,0.025635388268402077,0.022557382815935275
T7,0.0026531796700107785,0.02852168145261587,0.01911118481054639,0.013182986485366055,0.019235552607578144,0.01911118481054639,0.024459000082911863,0.011193101732857973,0.03565210181576984,0.005803830528148578,0.008000994942376254,0.0050161678136141285,0.009990879694884339,0.014012105132244424,0.006176933919243844,0.01803333056960451,0.02163999668352541,0.0193599204046099,0.019733023795705164,0.010861454274106624,0.007918083077688418,0.02740237127933007,0.01649946107287953,0.018738081419451123,0.017618771246165326,0.011980764447392421,0.02163999668352541,0.027816930602769255,0.029889727219965176,0.021805820412901085,0.01956720006632949,0.002694635602354697,0.002694635602354697,0.025412486526821987,0.0008705745792222867,0.025453942459165907,0.012188044109112013,0.016623828869911286,0.02512229500041456,0.008830113589254623,0.024210264488848353,0.014633944117403201,0.014716855982091038,0.012975706823646464,0.018986817013514633,0.008788657656910705,0.011400381394577564,0.01517287123787414,0.021018157698366638,0.013514633944117404,0.014799767846778875,0.017660227178509246,0.006259845783931681,0.01596053395240859,0.0032750186551695547,0.01044689495066744,0.009783600033164745,0.021349805157117985,0.0225105712627477,0.000497471188127021,0.025827045850261174,0.021225437360086228,0.022469115330403782
TP9,0.00033504044416790313,0.011774278466472023,0.016752022208395157,0.013832384052074858,0.01699133681137223,0.019815249126501698,0.025558799597951466,0.023500694012348635,0.006700808883358063,0.040922797109079596,0.02426650074187527,0.02345283109175322,0.009141817833724215,0.022112669315081605,0.00981189872206002,0.02134686258555497,0.02115541090317331,0.020676781697219163,0.017134925573158474,0.004116211171205667,0.017326377255540135,0.02043746709424209,0.01742210309673096,0.009476858277892117,0.005408510027281864,0.004499114535968985,0.023883597377111952,0.019480208682333796,0.0062221796774039155,0.02335710525056239,0.021203273823768725,0.00047862920595414735,0.00038290336476331783,0.025750251280333127,0.0047862920595414735,0.01962379744412004,0.004690566218350644,0.014071698655051932,0.017039199731967644,0.005456372947877279,0.009285406595510458,0.004690566218350644,0.006078590915617671,0.013305891925525296,0.01971952328531087,0.014646053702196907,0.01699133681137223,0.02062891877662375,0.021634040109127457,0.0029675010769157134,0.020916096300196238,0.009668309960273775,0.0033504044416790314,0.024840855789020247,0.024697267027234,0.029100655722012158,0.026133154645096444,0.022112669315081605,0.024027186138898194,0.005743550471449768,0.020676781697219163,0.023883597377111952,0.02450581534485234
