,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21081081081081082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.05945945945945946,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567567567567568,0.0,0.0,0.0,0.0,0.0,0.14594594594594595,0.08648648648648649,0.0,0.11891891891891893,0.0,0.0,0.02702702702702703,0.032432432432432434,0.0,0.0,0.016216216216216217,0.0,0.005405405405405406,0.010810810810810811,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043243243243243246,0.0,0.0,0.0,0.0,0.05945945945945946,0.0,0.0,0.0
Fz,0.0,0.04708146247594612,0.01834509300833868,0.01141757536882617,0.006157793457344451,0.017447081462475946,0.029634381013470174,0.017831943553559975,0.0236048749198204,0.0,0.013341885824246311,0.010904425914047467,0.026170622193713917,0.02155227710070558,0.02129570237331623,0.014624759461193073,0.009108402822322002,0.011930724823604875,0.01834509300833868,0.03104554201411161,0.02129570237331623,0.040410519563822966,0.003207184092366902,0.015266196279666452,0.014881334188582425,0.0,0.025785760102629892,0.026940346375881975,0.02475946119307248,0.021167415009621552,0.02155227710070558,0.0,0.0,0.02001282873636947,0.0,0.029634381013470174,0.025272610647851187,0.02514432328415651,0.004490057729313663,0.007953816549069917,0.013855035279025017,0.01013470173187941,0.007568954457985888,0.023989737010904427,0.0025657472738935213,0.019499679281590764,0.021423989737010905,0.015137908915971776,0.009236690186016677,0.03438101347017319,0.015779345734445158,0.012059012187299552,0.003207184092366902,0.02386144964720975,0.0,0.007055805003207184,0.014239897370109044,0.005772931366260423,0.025016035920461834,0.0,0.028223220012828735,0.017831943553559975,0.011545862732520847
F3,0.0,0.02692524948220674,0.0546036527960836,0.01656938429674261,0.013368480512144605,0.015063076633402372,0.02824326868762945,0.009790999811711542,0.018828845791752966,0.0,0.01110901901713425,0.012991903596309546,0.033515345509320275,0.01751082658633026,0.017134249670495198,0.013556768970062135,0.022594614950103557,0.013556768970062135,0.012427038222556957,0.024854076445113914,0.014309922801732254,0.022594614950103557,0.009790999811711542,0.02127659574468085,0.006401807569196009,0.0030126153266804745,0.017699115044247787,0.025230653360948974,0.02334776878177368,0.009602711353794013,0.019581999623423083,0.0,0.0,0.0077198267746187155,0.0,0.025230653360948974,0.019581999623423083,0.010544153643381661,0.012050461306721898,0.01110901901713425,0.015251365091319902,0.013368480512144605,0.008096403690453776,0.025795518734701563,0.008096403690453776,0.017887403502165316,0.01110901901713425,0.024100922613443796,0.016757672754660138,0.024854076445113914,0.0,0.019770288081340615,0.009790999811711542,0.014309922801732254,0.0,0.01694596121257767,0.023536057239691207,0.02334776878177368,0.022594614950103557,0.0,0.030126153266804744,0.03558651854641311,0.01694596121257767
F7,0.0,0.016751364577451532,0.016563146997929608,0.04686617730095991,0.0,0.019762845849802372,0.025032938076416336,0.002070393374741201,0.022962544701675136,0.0,0.01129305477131564,0.013175230566534914,0.016751364577451532,0.008281573498964804,0.013739883305100696,0.027479766610201392,0.023903632599284772,0.017127799736495388,0.0178806700545831,0.018068887634105024,0.016186711838885752,0.01204592508940335,0.007716920760399021,0.019386410690758516,0.010351966873706004,0.0,0.025032938076416336,0.02352719744024092,0.018257105213626952,0.019009975531714664,0.02559759081498212,0.0,0.0,0.02710333145115754,0.0009410878976096367,0.018633540372670808,0.0013175230566534915,0.01486918878223226,0.00922266139657444,0.02559759081498212,0.030867683041596084,0.03199698851872765,0.008658008658008658,0.023338979860718992,0.007152268021833239,0.011857707509881422,0.0199510634293243,0.010916619612271786,0.021645021645021644,0.018821757952192736,0.0178806700545831,0.011104837191793714,0.007716920760399021,0.017504234895539244,0.007152268021833239,0.02051571616789008,0.00922266139657444,0.020327498588368152,0.028797289666854884,0.001129305477131564,0.03162055335968379,0.025221155655938264,0.0240918501788067
FT9,0.0,0.013407821229050279,0.01983240223463687,0.0,0.07094972067039106,0.014804469273743017,0.022625698324022347,0.0164804469273743,0.03128491620111732,0.0,0.021508379888268158,0.013966480446927373,0.02094972067039106,0.0223463687150838,0.00782122905027933,0.01452513966480447,0.022625698324022347,0.028491620111731845,0.021787709497206705,0.011452513966480447,0.01675977653631285,0.022625698324022347,0.0,0.02569832402234637,0.018156424581005588,0.009217877094972068,0.027374301675977653,0.01759776536312849,0.019273743016759777,0.018435754189944135,0.02430167597765363,0.0,0.0,0.012569832402234637,0.0,0.03687150837988827,0.017039106145251396,0.0,0.02318435754189944,0.0047486033519553075,0.022905027932960894,0.009217877094972068,0.01452513966480447,0.00782122905027933,0.01452513966480447,0.00782122905027933,0.028212290502793298,0.0,0.022067039106145252,0.011452513966480447,0.01452513966480447,0.00782122905027933,0.007262569832402235,0.01899441340782123,0.0,0.01452513966480447,0.013687150837988826,0.02011173184357542,0.026815642458100558,0.0,0.026256983240223464,0.017318435754189943,0.025418994413407822
FC5,0.0,0.02599388379204893,0.01529051987767584,0.020068807339449542,0.01051223241590214,0.04950305810397553,0.029434250764525993,0.012805810397553517,0.03535932721712538,0.0,0.0,0.0036314984709480123,0.022553516819571864,0.0,0.010894495412844037,0.01930428134556575,0.008027522935779817,0.017010703363914373,0.02102446483180428,0.03306574923547401,0.024655963302752295,0.0238914373088685,0.0,0.021788990825688075,0.01051223241590214,0.0,0.016819571865443424,0.010894495412844037,0.010894495412844037,0.010894495412844037,0.029243119266055047,0.0,0.0,0.03058103975535168,0.0,0.02503822629969419,0.00974770642201835,0.017775229357798166,0.021788990825688075,0.020068807339449542,0.018922018348623854,0.018539755351681956,0.0007645259938837921,0.014717125382262997,0.0,0.020451070336391437,0.025420489296636085,0.012041284403669725,0.0045871559633027525,0.0338302752293578,0.016628440366972478,0.010703363914373088,0.004969418960244648,0.025611620795107034,0.0,0.016819571865443424,0.027140672782874617,0.013761467889908258,0.03077217125382263,0.0,0.035168195718654434,0.023509174311926607,0.026567278287461773
FC1,0.0,0.028124235754463194,0.018341892883345562,0.016385424309122036,0.009904622157006602,0.018953289312790413,0.046832966495475664,0.013450721447786746,0.031914893617021274,0.0,0.009904622157006602,0.0023233064318904377,0.022621667889459525,0.014673514306676448,0.012961604304230863,0.021154316458791882,0.012839325018341893,0.016140865737344093,0.018586451455123502,0.023355343604793348,0.02702372218146246,0.025923208608461725,0.004891171435558816,0.024822695035460994,0.00941550501345072,0.003668378576669112,0.021765712888236734,0.02457813646368305,0.02641232575201761,0.009537784299339692,0.01773049645390071,0.0,0.0,0.021887992174125702,0.0,0.022743947175348497,0.0119833700171191,0.012350207874786011,0.011005135730007337,0.013083883590119834,0.024944974321349962,0.01821961359745659,0.00892638786989484,0.020176082171680116,0.005502567865003668,0.014184397163120567,0.016752262166788948,0.016018586451455125,0.012961604304230863,0.024822695035460994,0.013328442161897774,0.009660063585228662,0.004891171435558816,0.028368794326241134,0.0,0.01491807287845439,0.021765712888236734,0.019197847884568353,0.023355343604793348,0.0,0.02946930789924187,0.028001956468574223,0.017241379310344827
C3,0.0,0.03080673758865248,0.01152482269503546,0.0026595744680851063,0.013076241134751773,0.014406028368794326,0.024379432624113476,0.06139184397163121,0.027039007092198582,0.0004432624113475177,0.020611702127659573,0.023714539007092198,0.025930851063829786,0.04410460992907801,0.0,0.020611702127659573,0.014849290780141845,0.026595744680851064,0.01152482269503546,0.022828014184397165,0.03125,0.031914893617021274,0.0,0.006648936170212766,0.003324468085106383,0.0,0.01972517730496454,0.01374113475177305,0.008421985815602837,0.015957446808510637,0.028147163120567375,0.0,0.0,0.02925531914893617,0.0,0.03590425531914894,0.044326241134751775,0.0037677304964539005,0.0,0.0,0.02127659574468085,0.0,0.019060283687943262,0.003324468085106383,0.006870567375886525,0.016179078014184396,0.022384751773049646,0.018395390070921985,0.008421985815602837,0.026595744680851064,0.0042109929078014184,0.01374113475177305,0.0,0.03679078014184397,0.009086879432624113,0.006648936170212766,0.022828014184397165,0.008421985815602837,0.02969858156028369,0.0011081560283687944,0.030363475177304963,0.01795212765957447,0.00775709219858156
T7,0.0,0.024562808703777868,0.013349352556401014,0.01628621011880924,0.014951274863169136,0.024696302229341875,0.03510879722333467,0.01628621011880924,0.05179548791883594,0.0,0.010012014417300761,0.00894406621278868,0.022693899345881726,0.00934454678948071,0.007075156854892538,0.01989053530903751,0.012414897877452943,0.0184221065278334,0.017754638900013348,0.02656521158723802,0.029101588572954213,0.022827392871445733,0.004805766920304365,0.017220664797757308,0.012681884928580963,0.004271792818048324,0.02095848351354959,0.011079962621812841,0.01815511947670538,0.01788813242557736,0.02709918568949406,0.0,0.0,0.01882258710452543,0.0,0.022159925243625683,0.014016820184221065,0.013349352556401014,0.01682018422106528,0.012815378454144974,0.02990254972633827,0.01922306768121746,0.002936857562408223,0.012414897877452943,0.002936857562408223,0.00961153384060873,0.01815511947670538,0.016019223067681217,0.011747430249632892,0.02629822453611,0.014951274863169136,0.007876118008276598,0.007609130957148579,0.02830062741957015,0.002669870511280203,0.013082365505272994,0.021759444666933653,0.017087171272193297,0.02803364036844213,0.0,0.02749966626618609,0.025630756908289948,0.022026431718061675
TP9,0.05238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.36666666666666664,0.04285714285714286,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.023809523809523808,0.0,0.06190476190476191,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.009523809523809525,0.0,0.0,0.01904761904761905,0.0,0.0,0.03333333333333333,0.02857142857142857,0.0,0.0,0.0380952380952381,0.02857142857142857,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
