,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04471069549970777,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.015780245470485097,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.015195791934541203,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.0067212156633547635,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.0,0.014903565166569257,0.014903565166569257,0.015488018702513151,0.014903565166569257,0.014903565166569257,0.015780245470485097,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.04412624196376388,0.026592635885447108,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.017533606078316773,0.017533606078316773,0.017241379310344827,0.014903565166569257,0.017533606078316773,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.014903565166569257,0.030391583869082407,0.014903565166569257,0.014903565166569257,0.014903565166569257
Fz,0.016516048613275165,0.016827672172016205,0.016516048613275165,0.017139295730757245,0.017139295730757245,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016827672172016205,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.0,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.0,0.016516048613275165,0.016516048613275165,0.017139295730757245,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.017139295730757245,0.016827672172016205,0.016516048613275165,0.016516048613275165,0.016827672172016205,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.017450919289498285,0.017450919289498285,0.017450919289498285,0.016516048613275165,0.017450919289498285,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.016516048613275165,0.017139295730757245,0.016827672172016205,0.016516048613275165,0.017139295730757245,0.016516048613275165
F3,0.01658322903629537,0.01658322903629537,0.016896120150187734,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.0,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.0,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.0172090112640801,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.0172090112640801,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.0172090112640801,0.0172090112640801,0.0172090112640801,0.01658322903629537,0.0172090112640801,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.01658322903629537,0.0172090112640801,0.01658322903629537,0.016896120150187734,0.01658322903629537,0.01658322903629537
F7,0.016297662976629768,0.016605166051660517,0.016297662976629768,0.01937269372693727,0.019065190651906518,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.0009225092250922509,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.0,0.016297662976629768,0.016297662976629768,0.017527675276752766,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016605166051660517,0.016297662976629768,0.016912669126691267,0.016297662976629768,0.016297662976629768,0.017527675276752766,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.01814268142681427,0.01814268142681427,0.01814268142681427,0.016297662976629768,0.01814268142681427,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.016297662976629768,0.018757687576875768,0.016297662976629768,0.017220172201722016,0.017220172201722016,0.016297662976629768
FT9,0.017388651616839536,0.01647345942647956,0.016168395363026236,0.018608907870652835,0.020744356314826115,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.0012202562538133007,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.0,0.016168395363026236,0.016168395363026236,0.017998779743746186,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.01647345942647956,0.016168395363026236,0.016778523489932886,0.016168395363026236,0.017388651616839536,0.018608907870652835,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.018303843807199512,0.018303843807199512,0.018303843807199512,0.016168395363026236,0.018303843807199512,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.016168395363026236,0.019524100061012812,0.016168395363026236,0.017083587553386213,0.017083587553386213,0.016168395363026236
FC5,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.0,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.0,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.01725219573400251,0.01725219573400251,0.01725219573400251,0.016624843161856962,0.01725219573400251,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962
FC1,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.0,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.0,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.01725219573400251,0.01725219573400251,0.01725219573400251,0.016624843161856962,0.01725219573400251,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962
C3,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.0,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.0,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.01725219573400251,0.01725219573400251,0.01725219573400251,0.016624843161856962,0.01725219573400251,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962,0.016624843161856962
T7,0.017171401810802372,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.01685919450515142,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.0,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.0,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.017171401810802372,0.017171401810802372,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.017795816422104278,0.017795816422104278,0.017795816422104278,0.016546987199500467,0.017795816422104278,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467,0.016546987199500467
TP9,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.017668939863608183,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.0012399256044637321,0.01642901425914445,0.017048977061376317,0.01642901425914445,0.0,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.017048977061376317,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.017978921264724116,0.01642901425914445,0.01642901425914445,0.017048977061376317,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.017978921264724116,0.017978921264724116,0.017978921264724116,0.01642901425914445,0.017978921264724116,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.01642901425914445,0.018598884066955982,0.01642901425914445,0.01642901425914445,0.01642901425914445
