,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.36363636363636365,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.3333333333333333
F7,0.0,0.24475524475524477,0.24475524475524477,0.25874125874125875,0.0,0.2517482517482518,0.0,0.0
FT9,0.0,0.24475524475524477,0.24475524475524477,0.25874125874125875,0.0,0.2517482517482518,0.0,0.0
TP10,0.0,0.24305555555555555,0.24305555555555555,0.2638888888888889,0.0,0.25,0.0,0.0
F8,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
AF7,0.0,0.2446043165467626,0.2446043165467626,0.2589928057553957,0.0,0.2517985611510791,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.34375,0.0,0.0,0.0,0.3125,0.0,0.0,0.34375
