,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.3678646934460888,0.019027484143763214,0.012684989429175475,0.0,0.2029598308668076,0.03805496828752643,0.048625792811839326,0.3107822410147992
F7,0.012345679012345678,0.2993827160493827,0.2330246913580247,0.1712962962962963,0.0,0.1697530864197531,0.10185185185185185,0.012345679012345678
FT9,0.006033182503770739,0.2277526395173454,0.2895927601809955,0.18250377073906485,0.007541478129713424,0.1975867269984917,0.08295625942684766,0.006033182503770739
TP10,0.0,0.1980952380952381,0.21904761904761905,0.31238095238095237,0.0,0.1523809523809524,0.1180952380952381,0.0
F8,0.25753424657534246,0.0027397260273972603,0.0136986301369863,0.0027397260273972603,0.4684931506849315,0.0,0.04657534246575343,0.20821917808219179
AF7,0.03202846975088968,0.1903914590747331,0.2313167259786477,0.1423487544483986,0.0,0.30604982206405695,0.06761565836298933,0.030249110320284697
C5,0.051685393258426963,0.16404494382022472,0.1303370786516854,0.14831460674157304,0.033707865168539325,0.09213483146067415,0.32134831460674157,0.058426966292134834
AF8,0.33031674208144796,0.020361990950226245,0.013574660633484163,0.0,0.17420814479638008,0.04072398190045249,0.058823529411764705,0.36199095022624433
