,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.28205128205128205,0.2564102564102564,0.3076923076923077,0.0,0.07692307692307693,0.07692307692307693,0.0
FT9,0.0,0.2894736842105263,0.2631578947368421,0.2894736842105263,0.0,0.07894736842105263,0.07894736842105263,0.0
TP10,0.0,0.28205128205128205,0.2564102564102564,0.3076923076923077,0.0,0.07692307692307693,0.07692307692307693,0.0
F8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666,0.0
C5,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
