,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.4883720930232558,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.0
F7,0.0,0.23484848484848486,0.21212121212121213,0.22727272727272727,0.0,0.12878787878787878,0.19696969696969696,0.0
FT9,0.0,0.2246376811594203,0.2318840579710145,0.21739130434782608,0.0,0.11594202898550725,0.21014492753623187,0.0
TP10,0.0,0.23484848484848486,0.21212121212121213,0.22727272727272727,0.0,0.12878787878787878,0.19696969696969696,0.0
F8,0.43137254901960786,0.0,0.0,0.0,0.5686274509803921,0.0,0.0,0.0
AF7,0.0,0.20987654320987653,0.18518518518518517,0.20987654320987653,0.0,0.20987654320987653,0.18518518518518517,0.0
C5,0.0,0.22137404580152673,0.22137404580152673,0.22137404580152673,0.0,0.12213740458015267,0.21374045801526717,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
