,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
F7,0.0,0.21794871794871795,0.24358974358974358,0.1794871794871795,0.0,0.24358974358974358,0.11538461538461539,0.0
FT9,0.0,0.2,0.26666666666666666,0.15555555555555556,0.0,0.2777777777777778,0.1,0.0
TP10,0.0,0.208955223880597,0.22388059701492538,0.208955223880597,0.0,0.22388059701492538,0.13432835820895522,0.0
F8,0.313953488372093,0.0,0.0,0.0,0.3488372093023256,0.0,0.0,0.3372093023255814
AF7,0.0,0.1782178217821782,0.24752475247524752,0.13861386138613863,0.0,0.3465346534653465,0.0891089108910891,0.0
C5,0.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.0,0.20408163265306123,0.1836734693877551,0.0
AF8,0.3253012048192771,0.0,0.0,0.0,0.3373493975903614,0.0,0.0,0.3373493975903614
