subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess01,MOTOR_EXECUTION-LEFT,1.005063161922752,1.0000000000000002,0.9972961713989399,1.012657776096879,bootstrap,critical,fullwin_theta
S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9985708620217256,1.0000000000000007,0.9952065547699047,1.0021305895141028,bootstrap,critical,fullwin_theta
S43,Sess01,MOTOR_IMAGERY-LEFT,0.9959980051001199,0.999999999999998,0.9886653406952216,1.0037498073454127,bootstrap,critical,fullwin_theta
S43,Sess01,MOTOR_IMAGERY-RIGHT,1.0009046208433179,1.000000000000002,0.9980732248702748,1.0044293201449683,bootstrap,critical,fullwin_theta
S43,Sess01,MOTOR_EXECUTION,1.0018170119722387,1.0000000000000004,0.9962513630844223,1.0073941828054909,bootstrap,critical,fullwin_theta
S43,Sess01,MOTOR_IMAGERY,0.998451312971719,1.0,0.9933692827827483,1.0040895637451905,bootstrap,critical,fullwin_theta
S43,Sess01,LEFT,1.000530583511436,0.9999999999999991,0.9929807560470807,1.008203791721146,bootstrap,critical,fullwin_theta
S43,Sess01,RIGHT,0.9997377414325217,1.0000000000000013,0.9966398898200898,1.0032799548295355,bootstrap,critical,fullwin_theta
S43,Sess01,LEFT_vs_RIGHT,0.0007928420789142798,0.0,-0.010299198782454777,0.011563901901056162,bootstrap,delta,fullwin_theta
S43,Sess01,IMAGERY_vs_EXECUTION,-0.0033656990005197507,0.0,-0.014024900022742592,0.007838200660768235,bootstrap,delta,fullwin_theta
S43,Sess01,ME_LEFT_vs_ME_RIGHT,0.006492299901026288,0.0,-0.004834418115162942,0.017451221326974187,bootstrap,delta,fullwin_theta
S43,Sess01,MI_LEFT_vs_MI_RIGHT,-0.004906615743197951,0.0,-0.015763979449746723,0.005676582475137915,bootstrap,delta,fullwin_theta
