subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess06,MOTOR_EXECUTION-LEFT,1.1115133436957196,1.0000000000000009,0.9111477672717783,1.3766349753100482,bootstrap,supercritical,hrfwin_slow_hrf
S16,Sess06,MOTOR_EXECUTION-RIGHT,0.938588136001929,1.0000000000000018,0.836616055560021,1.0328619082067356,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess06,MOTOR_IMAGERY-LEFT,0.9284333893838026,1.0000000000000007,0.8593379038317055,0.9964946990566825,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9352135642135643,1.0000000000000004,0.7895555555555556,1.0877704906204906,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess06,MOTOR_EXECUTION,1.0250507398488242,1.0000000000000013,0.8738819114158997,1.204748441758392,bootstrap,supercritical,hrfwin_slow_hrf
S16,Sess06,MOTOR_IMAGERY,0.9318234767986835,1.0000000000000004,0.8244467296936305,1.0421325948385864,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess06,LEFT,1.019973366539761,1.0000000000000009,0.8852428355517419,1.1865648371833655,bootstrap,supercritical,hrfwin_slow_hrf
S16,Sess06,RIGHT,0.9369008501077467,1.000000000000001,0.8130858055577883,1.060316199413613,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess06,LEFT_vs_RIGHT,0.0830725164320143,0.0,-0.1750733638618711,0.37347903162557716,bootstrap,delta,hrfwin_slow_hrf
S16,Sess06,IMAGERY_vs_EXECUTION,-0.09322726305014073,0.0,-0.3803017120647615,0.1682506834226868,bootstrap,delta,hrfwin_slow_hrf
S16,Sess06,ME_LEFT_vs_ME_RIGHT,0.1729252076937906,0.0,-0.12171414093495736,0.5400189197500271,bootstrap,delta,hrfwin_slow_hrf
S16,Sess06,MI_LEFT_vs_MI_RIGHT,-0.006780174829761676,0.0,-0.22843258678878509,0.20693914350112697,bootstrap,delta,hrfwin_slow_hrf
