,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.297175969146447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008129137150156776,0.004064568575078388,0.0004064568575078388,0.004354894901869702,0.0,0.009217336108950171,0.0,0.0,0.0,0.05121300251222185,0.0,0.0,0.0,0.0,0.0,0.05544584403913056,0.0005225873882243641,0.19169018000178784,0.006793636046916734,0.0,0.09316392002229663,0.015967947973522238,0.0,0.08510588374277657,0.0,0.0,0.0032235781717706653,0.005065622841353903,0.0,0.0,0.021948670305423294,0.0,0.0,0.0008129137150156776,0.0,0.0,0.0008129137150156776,0.0,0.0,0.0,0.0,0.0,0.0004645221228661015,0.0,0.0,0.1407042376787392,0.0,0.0,0.003716176982928812
Fz,0.0,0.10750748108108238,0.03721694380121156,0.014427632457402063,0.01309005980874042,0.03685405723249169,0.042384050256003586,0.030937565450537517,0.00186219739292365,0.013763891231011505,0.006543794279635582,0.026235523078427567,0.014427367363765103,0.003927504206431516,0.003604253018561903,0.0,0.0,0.020634398444294773,0.0018464492780383324,0.015799652859549644,0.0014417012074247613,0.02552477265320129,0.02178385443676894,0.0,0.03804981698634086,0.007459655083274863,0.012825133657716105,0.004425064997798624,0.0191848032142162,0.008176063427505929,0.011079666199327659,0.0,0.0,0.026381258028053,0.008546088668391027,0.0,0.03323848837592021,0.0015694818863325824,0.009037746412327536,0.013945819780920275,0.010872114519262129,0.003521295347868659,0.0024373130470105985,0.02356039774631543,0.01405588133493072,0.02374332677513859,0.026136542216606468,0.0013882787390956698,0.03331109075709596,0.005910108460277526,0.01077020209893688,0.03321287522836902,0.026902460956959237,0.006307442782483331,0.0,0.022071912503269606,0.023826039317406025,0.011233255241184598,0.027592795844604223,0.0017910557996971823,0.026429532799440072,0.023845984563346845,0.0073478576650725935
F3,0.0,0.044254699672052596,0.09672041125521609,0.012563271718924414,0.015163689844563743,0.050575938331322234,0.06503076782760628,0.04296867413115678,0.001081287368019336,0.008413103142527445,0.03239887136301211,0.04403716821060065,0.010872047352510301,0.0068578184634236206,0.0006360513929525506,0.0,0.0,0.010104040036961042,0.0024697456162015314,0.01586263790761367,0.005724462536572955,0.026674408826439153,0.009452441593783618,0.0,0.02395430653291229,0.0031365769325759447,0.011480727642793538,0.0037553768649273467,0.021333675828183997,0.0,0.0008150160533465053,0.0,0.0016053346505309953,0.01916976426889168,0.012027661150901457,0.0,0.030073534075907495,0.0,0.000395159298592245,0.013449733199297036,0.0034657983274408908,0.0026396132807530847,0.00079031859718449,0.018412585064608463,0.0,0.024117644027939263,0.0,0.0,0.019311498951481296,0.004058851452357143,0.0013830575450728575,0.05124714770458022,0.02441210173466877,0.008205062969087903,0.0,0.036159648931048796,0.033897288429183665,0.01415214349319425,0.03559394020375448,0.007779070336979054,0.028463112899295047,0.037369824282987546,0.005482888678062139
F7,0.0,0.02634498061258907,0.01859507419022316,0.1535500937756506,0.011050133397493651,0.02022348187916423,0.01689543988815375,0.01854353798295235,0.0,0.0014503263234227702,0.005220827679201772,0.03643800825025781,0.014787238934976429,0.02049880640912847,0.0035003868107921316,0.0,0.003461005999077065,0.011130600781129896,0.01923025108471331,0.004106198672516594,0.003824952188097649,0.031351601891646534,0.016211363298363545,0.0017469839804865185,0.02153253417577715,0.0,0.029924625942175723,0.001417364361526798,0.019543094922863335,0.003428044037181093,0.04303210638965833,0.0,0.0,0.01981243445940873,0.0,0.01807590011427184,0.05947866806322446,0.0,0.002362470469119136,0.021349398568604648,0.0,0.0,0.005917308112229914,0.004106198672516594,0.0,0.01811897055947622,0.010009894076666847,0.0,0.014937319875893931,0.0017999775002812465,0.0,0.021028522824788443,0.004724940938238272,0.007199910001124986,0.0,0.03486944678733081,0.06460377292946835,0.007931150860614243,0.04117854576985894,0.0,0.023224136572180382,0.05833210055076698,0.0038998684347153027
FT9,0.0,0.0325319899960797,0.03624535579947304,0.012975462426725539,0.16721918235527455,0.02870140648596123,0.04455723956412545,0.012027270006517302,0.0,0.07063756285080589,0.022709405666528192,0.02243776320084137,0.0,0.0,0.0,0.0,0.0,0.02145701138238865,0.013477499428919515,0.0017893855173989187,0.008223126483553746,0.0059773090687580905,0.0,0.0,0.0,0.0,0.007205832485588335,0.009765289083949205,0.05057617095641257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099215716134926,0.018589370138828266,0.0012563770654077514,0.015609533236884184,0.09073818223590732,0.04436321292010629,0.0,0.0,0.019689850688176837,0.023670269398939823,0.002944766479528879,0.0031980507119470035,0.012496315120442532,0.0,0.0,0.049676701442221256,0.0169548999660902,0.008223126483553746,0.007205832485588335,0.029315032369489936,0.021738697944758346,0.00016954899966090201,0.01654358258779154,0.006157567037825732,0.010812457168963679,0.02303314704245118,0.0
FC5,0.0,0.03862169536650518,0.0446094538154545,0.012161128361635562,0.011824104468586585,0.10343643475258506,0.04949103053276657,0.04465687956447255,0.002929630280658581,0.011284066313889578,0.011377582151474797,0.036348853443090995,0.015762687752319128,0.0036327415480166404,0.0031887140975818723,0.0,0.0,0.011163429216892524,0.005102894428643132,0.010429483799144547,0.0014062225347161188,0.0311113121872355,0.01583848096871095,0.0,0.030389027452836503,0.0,0.012626706509638484,0.0,0.0167494222275995,0.0,0.0026405541470423837,0.0,0.0,0.030535160959926276,0.0008992805755395684,0.0,0.04039000319568404,0.00010456750878367074,0.0,0.022146236703402183,0.002042184391939575,0.002506255326773177,0.0,0.021251713039670175,0.0021750041827003513,0.031544520788018296,0.002883220368809132,0.0,0.03266877314779211,0.0017284818655885627,0.00282332273715911,0.037902601512669526,0.02287994929960368,0.00272455616101248,8.788890841975742e-05,0.032336303979418224,0.03442014137139968,0.015556336790297064,0.0443416980086131,0.006225841762380094,0.039769501914523435,0.03274981710274534,0.010524102475634147
FC1,0.0,0.04711665134010844,0.060143812447637626,0.010637451673252047,0.019317818438815665,0.05212319043574244,0.09888437714805404,0.037755430241602765,0.0016231739293295043,0.01323483160296159,0.020485579460442188,0.038607070168891366,0.01260723319679656,0.003870645523785741,0.0011861655637407916,0.0,0.0,0.014408522585928443,0.0021686328938237335,0.009926332875515045,0.005212885503808216,0.027403518391739896,0.010711329785219941,0.0,0.023239743235598326,0.0,0.011299787738793856,0.007590215128383067,0.026215357220004662,0.002714389710257431,0.004853784374604941,0.0,0.0,0.021071110341774592,0.00701387704100063,0.0,0.029181797364675355,0.0,0.0,0.015143209595312145,0.008057747902277531,0.003072204660631183,0.0,0.018190781900549253,0.0029312529996398046,0.030302308237722498,0.0029312529996398046,0.0,0.02157746676210637,0.0013422399800224747,0.0,0.051040869596825016,0.022615071901674808,0.008334373829441877,0.0,0.03359033099820301,0.03250635031165927,0.012548383069047321,0.034271837897666996,0.007264882285880847,0.030374545456278414,0.03618250934995146,0.007117664903181007
C3,0.0,0.04156249159012608,0.046975247486485516,0.013526691723080816,0.006715516940277441,0.056658483680407046,0.045369301541003826,0.12195705710812565,0.001105379513633014,0.0038898529825206318,0.006609051515094257,0.020671702713891366,0.014448378118238103,0.013659764557885413,0.000532219765823303,0.008278858822337084,0.0025495337995337995,0.0,0.00526595886304803,0.014812901419386314,0.0019651191353475803,0.03356572141115251,0.012291281243934155,0.0,0.0306048195233899,0.0025252525252525255,0.013919593875378694,0.0006798756798756799,0.019657597172335565,0.002161033411033411,0.0023067210567210565,0.0,0.00430995302494934,0.02627992555221737,0.0025252525252525255,0.0002670940170940171,0.03633661382832348,0.004563770177255807,0.00033993783993783994,0.017682887202047113,0.0,0.0013100794235650537,0.002324238645167164,0.022966918347353128,0.011306145034037443,0.01939513753257305,0.0,0.004054167604278142,0.024624558177432164,0.004940711462450593,0.0025656378134270544,0.03316757650766494,0.023350319131453988,0.0038074183247359373,0.003275198558912634,0.03216644364396759,0.03453979953150919,0.016498812740522395,0.04034302408473374,0.0,0.03762973035725431,0.03749025170358995,0.0076729900329752946
T7,0.0,0.004846526655896607,0.002584814216478191,0.0,0.0,0.007915993537964459,0.004038772213247173,0.0020193861066235864,0.2180056562722763,0.0,0.0,0.006623586429725364,0.015077928060075161,0.007915993537964459,0.09390205131132329,0.0,0.048787439119740136,0.009449465899753493,0.0,0.04178854886947564,0.00016155088852988692,0.07508230201387718,0.02237045065662405,0.008562197092084006,0.03702724462149702,0.0,0.009208400646203554,0.06786288882723612,0.0,0.01068817758119691,0.0084494300585539,0.0,0.02547682069975296,0.009531502423263328,0.006010170935973015,0.04877555842580142,0.009531502423263328,0.0,0.013988090102120869,0.009531502423263328,0.0,0.0,0.017932148626817447,0.009531502423263328,0.0,0.02120783515172111,0.0022596548890714873,0.026414134441667122,0.009531502423263328,0.0,0.008615892518879684,0.008239095315024232,0.009531502423263328,0.0,0.0,0.005088852988691438,0.007996768982229402,0.007269789983844911,0.009531502423263328,0.0,0.009531502423263328,0.0027463651050080775,0.019357997830943698
TP9,0.0,0.038287813417997474,0.022290958659005305,0.0019013128112267995,0.08178110658735048,0.030684007565452535,0.035121236065934425,0.008645278277105749,0.0,0.1589384030078279,0.013274693541104565,0.012877824092892343,0.0,0.0,0.0,0.0,0.0,0.05776924025219408,0.010864644635581712,0.0,0.0,0.0013128112267994567,0.0,0.0,0.005700215708003179,0.0,0.018656023760905884,0.0,0.03038278611646854,0.011828074276024395,0.018997127954955523,0.0,0.0,0.0,0.015030811647475863,0.0,0.01189956237384855,0.02496701858329195,0.0,0.011407876867360797,0.10175849628101385,0.07047715511152505,0.0,0.0,0.05297047038193568,0.0008601177003168855,0.03163266395140187,0.003005995941304633,0.002394998337378611,0.0,0.01202453839252033,0.01780873811952605,0.0,0.010859476517542231,0.009095971783924262,0.018243549117247623,0.009099139882299684,0.0,0.008374830239927569,0.01700499912478131,0.005251244907197827,0.006518786781349027,0.0
CP5,0.0,0.020324941633895838,0.09289855024219344,0.009614502608350865,0.02315521684968028,0.03557780223877285,0.06177134838276328,0.019049431429814204,0.0,0.013186282560000947,0.1696896461934056,0.06967518412323608,0.0,0.010181704260651629,0.0,0.0,0.0,0.020288509053034004,0.0,0.009085213032581453,0.014420644290774162,0.0058740601503759395,0.0028978696741854635,0.0,0.010964912280701754,0.017152255639097745,0.003963568898633834,0.00932017543859649,0.025505395720706724,0.0,0.0,0.0,0.0067465002529937595,0.0,0.016212406015037595,0.0,0.010030703233881635,0.004975543936582898,0.0036027568922305762,0.0,0.0055658627087198514,0.0067465002529937595,0.004855889724310777,0.007597117794486215,0.0,0.034315052684840794,0.0,0.0,0.0007832080200501253,0.013236215538847117,0.006735588972431077,0.061644204223664234,0.029849472411844248,0.01602293810086018,0.0,0.030241261358828,0.020981745242681676,0.004722550177095631,0.019868332282891407,0.015059971356963837,0.004307644110275689,0.031301320006036346,0.0
CP1,0.0,0.03137166488292716,0.044268718243811435,0.023864897854261047,0.010541123657517644,0.041433539208950265,0.041748436935696014,0.01869480962252297,0.00283247909360669,0.005611544891552403,0.02461904024075721,0.12021438990878285,0.016737326189492627,0.003574318856217966,0.003132153055206681,0.0,0.0,0.014588361621517837,0.0019293845263360988,0.00957647693552738,0.0058335581332613975,0.02274877466907048,0.019791285042439953,0.0,0.027551039819592397,0.0,0.014701915295387105,0.0,0.011975462569549837,0.0006270499710592321,0.0018883193957377933,0.0,0.0,0.02292051695638576,0.001037044182905653,0.0,0.03814327369035153,0.0025323171908161295,0.0,0.01928707914551843,0.0029032370721217672,0.0025323171908161295,0.0,0.018600597937447866,0.0004823461315840247,0.03131869398727897,0.0028246460110274187,0.0,0.02758006906749,0.0013825195575937416,0.0,0.04785485178272372,0.02525750803567576,0.00819395737793364,0.0,0.04243310300253766,0.04144495703280958,0.01230779606150526,0.040196829490863686,0.004468428799699543,0.028802218620449987,0.03738183170364445,0.02025778935003683
Pz,0.0,0.02684981074080251,0.01754871867406674,0.018717512967368885,0.0,0.03001570650785642,0.022549753108051906,0.019463909864911366,0.008384594111326207,0.0,0.0,0.028470642130174015,0.16572597210405984,0.004763948497854077,0.014231499992611186,0.0,0.0,0.0062386713645450915,0.0,0.018425369810149698,0.0020600858369098714,0.031794215191824175,0.030359983026838285,0.007055335884937163,0.03180428509000631,0.0,0.016008583690987125,0.0,0.008825347432598182,0.028232268429285882,0.0036051502145922746,0.0,0.0,0.034621977711114256,0.0,0.003995342935976981,0.03286232105875374,0.0,0.0,0.029577095942696578,0.0,0.0,0.0032967938879729106,0.04113151244804081,0.0,0.012775344160409045,0.008319751989174333,0.0,0.0419399648292445,0.0025321888412017167,0.00264387604525332,0.02631986387693191,0.03170352277549193,0.003648068669527897,0.0,0.023917359280033947,0.030121324328831786,0.020944206008583693,0.03170352277549193,0.0,0.03170352277549193,0.021824709883488957,0.02328636510453061
P3,0.0,0.008059193261954693,0.016854195727843236,0.025362711379715568,0.0,0.0069906415604916,0.0069906415604916,0.02892420438602489,0.0055248618784530384,0.0,0.0108499095840868,0.006201375577855451,0.006370504002706055,0.21863679764831695,0.006765136994024129,0.041696546886720025,0.017339588468438638,0.0,0.062476766736804905,0.016108006566879815,0.0021422933814409743,0.02436733837531096,0.0054121095952193035,0.0,0.01537466260274049,0.013315798125924708,0.017138347051527794,0.01575768301713173,0.008287292817679558,0.0,0.04255166072176253,0.0,0.014156834144245851,0.0069906415604916,0.010561152154470368,0.02393987876988686,0.027248490073063222,0.001522155823655429,0.0006575702778234424,0.01830453522380031,0.0003287851389117212,0.00427037919669772,0.010017242406120749,0.011840222359439488,0.022155693905966153,0.0,0.0,0.023921519220890804,0.0069906415604916,0.03632751411317345,0.004678311507959935,0.013415705212334346,0.029676816145400364,0.004228210621265081,0.0020295410982072385,0.011182652081616045,0.029196289009662573,0.0069906415604916,0.013812933192909814,0.0,0.0069906415604916,0.026755312364695638,0.0023114218062915775
P7,0.009275440247345073,0.008594319009468318,0.0013109978150036416,0.005736063366363,0.0,0.008134389857120996,0.002621995630007283,0.0008011653313911144,0.06705126923547255,0.0,0.0,0.0069690584660066475,0.018424325568275775,0.008594319009468318,0.2377394505659872,0.0,0.02596997947961703,0.0246625748611161,0.002083613388896357,0.020251676490518122,0.0034231609613983977,0.04392920639213013,0.04319952315247284,0.008951063698758154,0.02359390730943306,0.0,0.007283321194464676,0.06737182740085494,0.0,0.005461139775637678,0.02321895186947552,0.01068692028498454,0.02454838562184867,0.013148416540961902,0.015019150170843275,0.013668362844703321,0.011910251937902907,0.0,0.010649833014269885,0.011764585514013612,0.0,0.0,0.0,0.012285207377860447,0.003803736278174895,0.039153016028299896,0.009759200027179057,0.0340715508226315,0.018975073496533643,0.0,0.011018718204004858,0.008224082699522517,0.012201584785681494,0.0,0.0,0.003568827385287691,0.008744929750071153,0.006700655498907502,0.011983085149847554,0.0031590267509073802,0.013949581872353015,0.0014566642388929353,0.014896413627633423
O1,0.005519634127109289,0.0,0.0,0.0,0.0,0.0,0.0,0.022965627967125354,0.0,0.0,0.0,0.0,0.0,0.053892234806615605,0.0,0.2668110478907394,0.14859097281471376,0.0,0.030937917929220175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006920551083398086,0.0,0.0,0.0030752247279608896,0.004415707301687431,0.03080687806639349,0.0,0.0,0.0663846079638481,0.0,0.005444986856928276,0.0015020653398422831,0.0021028263333776106,0.001877581674802854,0.009200150206533985,0.0732035220956808,0.0,0.09822852345330768,0.0,0.0,0.06319337054069911,0.0,0.041455439962008955,0.044463286719602174,0.0,0.0,0.0,0.0020653398422831393,0.0,0.0,0.0,0.0,0.01637922779368075,0.0,0.0,0.0005632745024408562
