,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08279972803141034,0.010506501313764741,0.02356712844890034,0.007527625493465467,0.010129838747701448,0.012888771490662199,0.00812007874015748,0.036627755584035936,0.008135214895906111,0.01568896030415904,0.015647704233622946,0.013365761319165535,0.017128234583088653,0.018693956039245774,0.011307913878756445,0.004183070866141733,0.011039883368552801,0.018537236550521006,0.013437289701198892,0.006841676346662438,0.01343313730448909,0.011438513452693755,0.015081370901718396,0.019395041341797436,0.013835919785339842,0.018776468180317963,0.012098342684709322,0.004261430610504117,0.016620972443088054,0.03723119258976678,0.03334642454532596,0.003538377789874796,0.03280621112820886,0.011323050034505077,0.017552984582017067,0.025927431107720136,0.01999164698519925,0.014567277399388767,0.012967131235024583,0.011897688159829233,0.013385049871623969,0.015260057908520825,0.010793820376426816,0.01273620439864723,0.020677596132002284,0.02000263074423808,0.0103607655840788,0.01675157201702536,0.028645107780144792,0.019346953908932315,0.008213574640268497,0.02031606972168762,0.017258834157025962,0.00982055216696171,0.010678356958238142,0.010107871229623786,0.013840072182049645,0.02119999442775151,0.0018530405188191977,0.013866192096837107,0.012620740980458553
Fz,0.008256634392663534,0.06305980152013708,0.005112459657496084,0.030307908357249735,0.01709059147980334,0.026413827360365003,0.0248056025707067,0.006352958800710658,0.022685102446306362,0.01102541796761386,0.02774061828720008,0.017256385591987916,0.010369469003290476,0.012662552694931824,0.014775387305558767,0.02412797115313857,0.015085293076683172,0.023695198146960604,0.006850341137264383,0.0017161990265235536,0.017371149283909607,0.019455511986235366,0.010650464836755219,0.006756821869228963,0.024337130171812636,0.026529029081645165,0.025173766246508904,0.012763299447382161,0.012237007173168776,0.003115264797507788,0.0050261678738755785,0.03191569511754956,0.002141744548286604,0.013196072453560127,0.011544482757412333,0.013484295771439784,0.010282739190311491,0.01216473232901962,0.029096319151694822,0.006518752912895234,0.016866101433582484,0.016217817983032495,0.024336692142454153,0.01737837676832452,0.017796256776314176,0.011508783364696237,0.02483451250836636,0.007254204205782688,0.010412395880421489,0.010607099930265726,0.018978936044209426,0.015157129891473844,0.014774949276200287,0.01679426461879181,0.018827596900854685,0.011667349992465895,0.03557893464251548,0.01654174069362825,0.006987225311789297,0.011977255763590298,0.012352208894448942
F3,0.027386667525856237,0.008369426966585197,0.09951486474668483,0.007618019660098469,0.007555881843022997,0.0133742062085652,0.0036438843346727487,0.022570219568963004,0.014473508577320158,0.011490126224153354,0.014495755450100265,0.023572095977611972,0.03420226549878256,0.027136198423693993,0.016716607060390288,0.006707048576430282,0.020105419491635943,0.02431237984770865,0.022022869785217954,0.01105132583690434,0.0051643430191614615,0.015304697772397614,0.0019815059445178335,0.03043218769609851,0.019010719924145835,0.004645760743321719,0.020952334924368304,0.010920529567628193,0.01893745867068031,0.021550699088798777,0.02461386333055631,0.009679307493207032,0.01934749155002401,0.0040650406504065045,0.01183150065129638,0.008118957864422955,0.018618331116317388,0.016357588561732004,0.022831812107515302,0.014096846007146616,0.00996966753966464,0.027767932897294626,0.010749842354056679,0.0036438843346727487,0.026464573005797996,0.01636871199812206,0.01712663993973399,0.01429630072862344,0.022193556998789464,0.01868046893339286,0.0008710801393728223,0.012953049892831444,0.014546769830785683,0.014034708190071144,0.0098611181431686,0.007008532059277943,0.008910256115205047,0.015417849970158506,0.004645760743321719,0.015606181255245277,0.01410336664227182
FT9,0.005023400368291955,0.02751395651825811,0.00443420602513993,0.07109665116346776,0.019110422080048914,0.020351915336521316,0.014379617296620593,0.008436142105378082,0.015475758965288848,0.011896630783675786,0.016613970347402668,0.01711902526366356,0.015778034951343247,0.016064953308440873,0.021799972341710883,0.02165651316316207,0.02035570015503199,0.01295259514815381,0.0075867414896172245,0.010234222037833628,0.015393511947653048,0.008537531570481328,0.014257192974794563,0.01982771797279298,0.02971002467410529,0.01758958010350023,0.02763638084008414,0.006100399589492761,0.018138597142462028,0.0014634146341463415,0.007158256363226121,0.024074502696683188,0.008520281532269218,0.017876498460597856,0.010741169363349855,0.014075448901310857,0.009191722893057041,0.03292566470875094,0.028309714610127303,0.005999010124389516,0.010760311810817304,0.023955863193367833,0.019117991717070258,0.006750806093557803,0.01356850157579463,0.00876323776666594,0.021637370715694625,0.011406933496371669,0.012711531323012424,0.012346150766789674,0.015739750056408354,0.01543936647960929,0.013319868113631898,0.01533419219599537,0.01996928474208645,0.013710068345088106,0.03576646214089715,0.015494901412756295,0.004679054668791988,0.01933802068548886,0.01478328274777824
FC5,0.009165670862393198,0.01741440850599153,0.005461324731659161,0.026632482090397213,0.07974733192341787,0.030652960799560272,0.011794159361940795,0.005117274545869774,0.008571849623867448,0.005387983804126406,0.025581109573862896,0.0381804173087335,0.019566123768364408,0.02525101819175369,0.026452619472485367,0.009277455708258256,0.007078600879358866,0.02403019495185586,0.011423907815145164,0.02192744991878722,0.007904687457808944,0.029556164962853564,0.0065703631256919335,0.025898958398646043,0.027074358318371478,0.00810903519037291,0.03343339430965936,0.013119788045863594,0.011067615072029717,0.028544952611005668,0.028974586281653877,0.009417158161483679,0.018839579478453328,0.012010749651830823,0.004820363926606898,0.007764985004583522,0.007560637272019555,0.01247356408532536,0.03914449009405488,0.004609036792202841,0.0049985102981646235,0.032376758637639065,0.006530202961005509,0.008042673664680245,0.007805145169269945,0.0016906170752324597,0.03880043990826548,0.004912926813305806,0.00556613017568413,0.008135236551379153,0.010148965606880729,0.007923909416975095,0.004767961204594415,0.011516470701844073,0.0015386720646809772,0.026676189164215484,0.025575846418376926,0.007812124571110036,0.01802573545732931,0.01667390541240027,0.004872766648619383
FC1,0.009574495608773985,0.026155414255003593,0.010010039776060577,0.024642307777600816,0.026156170262237072,0.0695073890466984,0.015285206248853388,0.0035548300126135605,0.022651068725425563,0.0015270506108202443,0.0387956871971351,0.03940040898311315,0.02471765649853738,0.03399638527741433,0.035101079847131976,0.01626028757843155,0.005544557050321858,0.04102918456723794,0.005467696314918341,0.011010741350773245,0.009536443244688966,0.030095303951868213,0.009741405205765009,0.010845343768249175,0.04300647948599572,0.002438459331178881,0.0391053981604496,0.023265954608653695,0.016518002044243557,0.013937497353974683,0.011319696306854265,0.015310826493987895,0.01282188267977348,0.002399650959860384,0.0017452006980802793,0.001450189875416728,0.0013477088948787063,0.0076235769423841845,0.043814651218582856,0.0013477088948787063,0.0010907504363001745,0.029005309522801514,0.007097227906276607,0.005800759501666912,0.008868048849491392,0.0,0.042209983865125617,0.0031953905734970075,0.0008726003490401396,0.0013477088948787063,0.012076627549172391,0.007032799289823605,0.014411849892579771,0.027566039751868346,0.0030929095929589853,0.007559148325931183,0.01733936190301469,0.025782786689703047,0.020481243964542255,0.0050057758952637655,0.0021046401371968325
C3,0.0069394953198530325,0.02768174618490163,0.0021639111851595684,0.016783948977895643,0.012433103226903537,0.017534835999014103,0.07207970866347842,0.010179773434648945,0.020450302934191346,0.015303860858533268,0.03406036902371312,0.0228712926147491,0.006009102355645314,0.01190643145242185,0.012411417304028997,0.01758021403146083,0.014295226613117405,0.021066393315768053,0.009922694939250756,0.0010651896037494673,0.022748342029993446,0.012903888371950835,0.03161702469138161,0.0017937219730941704,0.020740913407250167,0.022557658761017306,0.020909242024452553,0.012848001742516445,0.009473595717077999,0.0026905829596412557,0.004035874439461884,0.029263098966145124,0.008386051461554776,0.015023090253562892,0.011189745137863239,0.007657519092210073,0.0021303792074989347,0.005830265141455269,0.02075275946203626,0.0030719494975935315,0.01536041621686687,0.013767217380837287,0.02755879560014597,0.012557391269457622,0.025674986291057567,0.009765543647935252,0.021604911145035835,0.01262445522477889,0.017814937875085264,0.010550631375613559,0.028455656586693058,0.014687101748057343,0.034307607651022864,0.020550898867173244,0.01747961809847893,0.012792783841981271,0.01849942966978167,0.02562960825861084,0.015405125520414384,0.007377417216138912,0.0191727441385912
T7,0.02969168919936316,0.006606558067276245,0.013890881090875096,0.00915036212879925,0.00420806581331438,0.00374635070224228,0.00992848054338231,0.07899467421966935,0.009097732315133765,0.02911534813818912,0.0012513407222023596,0.0012513407222023596,0.014229228350592343,0.007667628632616783,0.0018583676408355974,0.00572041473006793,0.018277709864504096,0.00538866849782737,0.02194181533250981,0.0028525359006691658,0.011849914757542476,0.003712899549488795,0.01799475771374662,0.005638169495831362,0.0030389703253485877,0.024735120392036805,0.0012513407222023596,0.00789134994223209,0.01281063186462256,0.018653344009157233,0.01656081829904724,0.02095531853704104,0.01216248232887104,0.014501743741690734,0.02353640948349993,0.03419421435998221,0.032622634602086496,0.030801553846186783,0.001787629603146228,0.01444911392802525,0.03153194861617487,0.003858211357049933,0.014423334239636565,0.026518914263000633,0.01931683647363835,0.031066397772920373,0.0007150518412584912,0.021200983802862634,0.04198521084395385,0.030112281693316978,0.016293209077019363,0.020560505731475914,0.018140069521307763,0.007895185674414489,0.02367404982669627,0.010494384844897262,0.020199144078664265,0.022697989790886587,0.006468917724079906,0.02169615006668822,0.027133612645998673
TP9,0.007320684635848015,0.02447757198547742,0.008880021415784102,0.01756847195034215,0.008706854724020814,0.022963409125131756,0.020281416787967008,0.008692633304890495,0.06588448861449915,0.020196924827251585,0.018231859325068177,0.01586692097910288,0.022812829393163682,0.020602653549498903,0.018196724054275627,0.015335709146882162,0.01978701333467182,0.017220465458682593,0.015323160835884822,0.0009578544061302681,0.006228981579079456,0.01650353862370125,0.018272850474326155,0.007098161254161856,0.020273051247302113,0.015339891917214611,0.013308738643778548,0.016021683481403405,0.022794425203700914,0.003056768558951965,0.004366812227074236,0.023163345547022707,0.011300172330137696,0.012649534039384965,0.007734778898760227,0.01320584249360036,0.015990730980943297,0.013545483444595025,0.01361157121584768,0.007191018755542171,0.015700446719871506,0.011495925981696197,0.022499958172296677,0.013022637153039201,0.021760444377520116,0.013224246683063125,0.019385467382756948,0.019644799143368634,0.013469357024544496,0.016423229433318275,0.013428365875286518,0.026625842828221988,0.02373387542036842,0.01923488765078887,0.023484582308554602,0.012979136341581756,0.01711756930850441,0.031019424785423882,0.006834646723217722,0.013656745135438103,0.014293362780036473
CP5,0.013133851973610142,0.01490884390503854,0.007384525605518152,0.013401615966014427,0.004947723161679163,0.002106741573033708,0.01771445512748343,0.029967519308279483,0.02129136550254066,0.07385707745078171,0.005447880780287166,0.001002004008016032,0.006449884788303198,0.0004008016032064128,0.007052775963912844,0.010026795163360427,0.012972199079807555,0.004011393573664182,0.022188947182755023,0.0028089887640449437,0.0135312760352165,0.008792397529140678,0.026367059962621873,0.00203937838223263,0.0022044088176352704,0.025567145527009075,0.0016705696036267291,0.002037689611432603,0.00992743914795884,0.0030077007948481234,0.006950042406911201,0.02500131348840002,0.005149812734082397,0.022020539205752327,0.023758472000180136,0.023130343083170087,0.028177422260250842,0.01931428399870903,0.002741625573243866,0.012869465522805911,0.046755777472548096,0.0004008016032064128,0.028648964595858382,0.019585425532713367,0.024531459923592507,0.024187888886387007,0.0037773111766604365,0.02122062477013953,0.03331710236953307,0.025770923870212334,0.020152946342122446,0.02723940390143583,0.026431045611822895,0.005279472803284471,0.03321436881253143,0.019218305524907494,0.017448379905879174,0.02382752396178124,0.006783323200708532,0.020419021563726703,0.0364561520043833
