,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.23206018518518517,0.0,0.0,0.01678240740740741,0.015625,0.02025462962962963,0.01099537037037037,0.009259259259259259,0.005208333333333333,0.00636574074074074,0.0028935185185185184,0.018518518518518517,0.0023148148148148147,0.0,0.01099537037037037,0.001736111111111111,0.00636574074074074,0.009837962962962963,0.023148148148148147,0.0,0.009837962962962963,0.01099537037037037,0.015046296296296295,0.0,0.01099537037037037,0.012152777777777778,0.00636574074074074,0.008680555555555556,0.0,0.02488425925925926,0.05092592592592592,0.0,0.0023148148148148147,0.008680555555555556,0.012152777777777778,0.0,0.022569444444444444,0.009837962962962963,0.003472222222222222,0.02025462962962963,0.04918981481481482,0.0,0.008680555555555556,0.0,0.005208333333333333,0.010416666666666666,0.008680555555555556,0.008101851851851851,0.011574074074074073,0.0,0.03356481481481482,0.01273148148148148,0.006944444444444444,0.026041666666666668,0.0028935185185185184,0.011574074074074073,0.010416666666666666,0.0028935185185185184,0.023726851851851853,0.013888888888888888,0.048032407407407406,0.0005787037037037037,0.04224537037037037,0.004050925925925926,0.0,0.013888888888888888,0.023148148148148147,0.0
bankssts-rh,0.0,0.23874755381604695,0.0,0.0,0.0,0.0,0.006523157208088715,0.007827788649706457,0.005218525766470972,0.011741682974559686,0.0,0.007827788649706457,0.0,0.012393998695368558,0.0,0.06196999347684279,0.010437051532941943,0.01304631441617743,0.0,0.0,0.0,0.018917155903457272,0.0,0.019569471624266144,0.006523157208088715,0.028049575994781473,0.0,0.0019569471624266144,0.002609262883235486,0.04435746901500326,0.021526418786692758,0.024135681669928244,0.001304631441617743,0.0273972602739726,0.011089367253750815,0.0,0.0019569471624266144,0.03131115459882583,0.01304631441617743,0.0,0.02217873450750163,0.005218525766470972,0.0,0.0,0.0,0.011089367253750815,0.0,0.0,0.0,0.030006523157208087,0.0,0.003913894324853229,0.0091324200913242,0.002609262883235486,0.0,0.019569471624266144,0.003913894324853229,0.0019569471624266144,0.0,0.005870841487279843,0.0091324200913242,0.09067188519243313,0.0045662100456621,0.0593607305936073,0.02674494455316373,0.0273972602739726,0.0,0.03718199608610567
caudalanteriorcingulate-lh,0.0,0.0,0.2680334092634776,0.06985573272589218,0.019741837509491267,0.0030372057706909645,0.0,0.0,0.0015186028853454822,0.0,0.0037965072133637054,0.0,0.011389521640091117,0.0015186028853454822,0.0037965072133637054,0.0,0.011389521640091117,0.010630220197418374,0.018982536066818528,0.011389521640091117,0.002277904328018223,0.026575550493545937,0.0,0.0,0.03720577069096431,0.009111617312072893,0.009870918754745633,0.0,0.00683371298405467,0.015945330296127564,0.01442672741078208,0.009870918754745633,0.0030372057706909645,0.008352315869400152,0.016704631738800303,0.0037965072133637054,0.017463933181473046,0.006074411541381929,0.0007593014426727411,0.00683371298405467,0.018223234624145785,0.0,0.0007593014426727411,0.0,0.004555808656036446,0.008352315869400152,0.0425208807896735,0.018982536066818528,0.0,0.00683371298405467,0.009870918754745633,0.0,0.04100227790432802,0.026575550493545937,0.03644646924829157,0.002277904328018223,0.07365223993925589,0.0007593014426727411,0.025816249050873197,0.0,0.0015186028853454822,0.0,0.0,0.010630220197418374,0.0015186028853454822,0.019741837509491267,0.005315110098709187,0.01442672741078208
caudalanteriorcingulate-rh,0.01292484442316898,0.0,0.051220679751077074,0.23216850167544278,0.011967448539971278,0.00861656294877932,0.006701771182383916,0.0004786979415988511,0.013403542364767831,0.0,0.0009573958831977022,0.0014360938247965534,0.044997606510292006,0.0,0.014839636189564385,0.0023934897079942556,0.02106270943034945,0.0,0.010531354715174725,0.007180469123982767,0.0028721876495931067,0.010052656773575874,0.014360938247965534,0.0,0.018669219722355194,0.00861656294877932,0.00430828147438966,0.007180469123982767,0.011488750598372427,0.00861656294877932,0.011488750598372427,0.008137865007180469,0.0004786979415988511,0.0057443752991862135,0.01292484442316898,0.0,0.008137865007180469,0.00430828147438966,0.019147917663954045,0.0,0.014360938247965534,0.011488750598372427,0.009095260890378171,0.009095260890378171,0.013882240306366683,0.013882240306366683,0.015318334131163236,0.02202010531354715,0.011010052656773576,0.01292484442316898,0.02106270943034945,0.011967448539971278,0.04643370033508856,0.011967448539971278,0.018669219722355194,0.011010052656773576,0.043561512685495456,0.020105313547151747,0.019147917663954045,0.0,0.009095260890378171,0.0,0.015318334131163236,0.009573958831977022,0.010531354715174725,0.004786979415988511,0.010531354715174725,0.0057443752991862135
caudalmiddlefrontal-lh,0.0189873417721519,0.0,0.022603978300180832,0.02531645569620253,0.33815551537070526,0.0,0.012658227848101266,0.0,0.009041591320072333,0.0,0.006329113924050633,0.024412296564195298,0.0,0.0,0.006329113924050633,0.0,0.0018083182640144665,0.0,0.0108499095840868,0.0045207956600361665,0.0352622061482821,0.007233273056057866,0.009945750452079566,0.0,0.013562386980108499,0.02802893309222423,0.014466546112115732,0.0,0.0433996383363472,0.019891500904159132,0.0,0.0027124773960217,0.0108499095840868,0.0,0.011754068716094032,0.0,0.0027124773960217,0.0,0.019891500904159132,0.0108499095840868,0.0162748643761302,0.007233273056057866,0.0,0.0,0.014466546112115732,0.009945750452079566,0.045207956600361664,0.028933092224231464,0.0162748643761302,0.0,0.012658227848101266,0.0,0.0018083182640144665,0.018083182640144666,0.0,0.006329113924050633,0.05244122965641953,0.0,0.0,0.0,0.018083182640144666,0.0,0.012658227848101266,0.0,0.0,0.0,0.02802893309222423,0.0
caudalmiddlefrontal-rh,0.022540983606557378,0.0,0.00273224043715847,0.01092896174863388,0.0,0.28346994535519127,0.0006830601092896175,0.055327868852459015,0.0,0.0,0.025956284153005466,0.0034153005464480873,0.012295081967213115,0.0,0.011612021857923498,0.00273224043715847,0.018442622950819672,0.004098360655737705,0.008879781420765027,0.00546448087431694,0.0,0.001366120218579235,0.007513661202185792,0.01980874316939891,0.0,0.00546448087431694,0.022540983606557378,0.00546448087431694,0.00546448087431694,0.01639344262295082,0.0,0.007513661202185792,0.007513661202185792,0.022540983606557378,0.025956284153005466,0.004098360655737705,0.017759562841530054,0.01092896174863388,0.0020491803278688526,0.012295081967213115,0.012295081967213115,0.0020491803278688526,0.022540983606557378,0.028688524590163935,0.03210382513661202,0.0,0.0,0.010245901639344262,0.02663934426229508,0.025956284153005466,0.0273224043715847,0.01980874316939891,0.01092896174863388,0.01639344262295082,0.01092896174863388,0.00819672131147541,0.0,0.0273224043715847,0.00273224043715847,0.001366120218579235,0.014344262295081968,0.01366120218579235,0.012295081967213115,0.0,0.0,0.007513661202185792,0.0,0.0034153005464480873
cuneus-lh,0.010309278350515464,0.004581901489117984,0.000572737686139748,0.00859106529209622,0.008018327605956471,0.002290950744558992,0.27319587628865977,0.023482245131729668,0.0057273768613974796,0.025200458190148912,0.004009163802978236,0.0,0.015463917525773196,0.029209621993127148,0.012600229095074456,0.0057273768613974796,0.006300114547537228,0.003436426116838488,0.012027491408934709,0.012600229095074456,0.019473081328751432,0.045819014891179836,0.02577319587628866,0.006872852233676976,0.006872852233676976,0.003436426116838488,0.019473081328751432,0.035509736540664374,0.0,0.001145475372279496,0.018327605956471937,0.010309278350515464,0.0,0.0,0.003436426116838488,0.03436426116838488,0.0,0.0074455899198167235,0.002290950744558992,0.0,0.009163802978235968,0.00859106529209622,0.05326460481099656,0.013172966781214204,0.0,0.025200458190148912,0.004581901489117984,0.015463917525773196,0.0,0.006300114547537228,0.0418098510882016,0.016036655211912942,0.003436426116838488,0.012600229095074456,0.0,0.006300114547537228,0.000572737686139748,0.010309278350515464,0.00859106529209622,0.0143184421534937,0.016036655211912942,0.000572737686139748,0.006872852233676976,0.013172966781214204,0.0,0.000572737686139748,0.009163802978235968,0.0
cuneus-rh,0.008398950131233596,0.005249343832020997,0.0,0.0015748031496062992,0.0,0.047769028871391075,0.02204724409448819,0.226246719160105,0.007349081364829396,0.008923884514435695,0.014698162729658792,0.011548556430446194,0.025721784776902887,0.0,0.025721784776902887,0.005774278215223097,0.024146981627296588,0.005249343832020997,0.015223097112860892,0.008398950131233596,0.01627296587926509,0.02099737532808399,0.030971128608923884,0.010498687664041995,0.002099737532808399,0.004724409448818898,0.01627296587926509,0.013648293963254593,0.02257217847769029,0.0,0.012598425196850394,0.0,0.0031496062992125984,0.004724409448818898,0.01732283464566929,0.015223097112860892,0.004199475065616798,0.02047244094488189,0.015223097112860892,0.0068241469816272965,0.012598425196850394,0.0,0.02099737532808399,0.01732283464566929,0.01679790026246719,0.004199475065616798,0.006299212598425197,0.0015748031496062992,0.0026246719160104987,0.0026246719160104987,0.028346456692913385,0.01627296587926509,0.014698162729658792,0.01732283464566929,0.01994750656167979,0.026246719160104987,0.0005249343832020997,0.01837270341207349,0.0010498687664041995,0.005774278215223097,0.026246719160104987,0.006299212598425197,0.004199475065616798,0.009973753280839895,0.0,0.008398950131233596,0.009448818897637795,0.0
entorhinal-lh,0.005105762217359592,0.0087527352297593,0.002188183807439825,0.021152443471918306,0.005835156819839533,0.0,0.005835156819839533,0.010940919037199124,0.27716994894237784,0.0014587892049598833,0.0,0.005105762217359592,0.019693654266958426,0.00437636761487965,0.0087527352297593,0.0029175784099197666,0.03792851932895697,0.005835156819839533,0.007293946024799417,0.024799416484318017,0.012399708242159009,0.0,0.0,0.0,0.03938730853391685,0.016776075857038657,0.01312910284463895,0.0,0.010211524434719184,0.0007293946024799417,0.03355215171407731,0.01823486506199854,0.009482129832239242,0.006564551422319475,0.021152443471918306,0.029905178701677606,0.014587892049598834,0.02698760029175784,0.01312910284463895,0.009482129832239242,0.002188183807439825,0.02698760029175784,0.0007293946024799417,0.0007293946024799417,0.0036469730123997084,0.005835156819839533,0.0,0.006564551422319475,0.0,0.0014587892049598833,0.007293946024799417,0.010211524434719184,0.008023340627279359,0.015317286652078774,0.0,0.0,0.01312910284463895,0.0,0.0007293946024799417,0.016776075857038657,0.007293946024799417,0.011670313639679067,0.019693654266958426,0.014587892049598834,0.04449307075127644,0.030634573304157548,0.021152443471918306,0.0
entorhinal-rh,0.010887772194304857,0.011725293132328308,0.0,0.0,0.0,0.0,0.04020100502512563,0.01340033500837521,0.0,0.23031825795644892,0.0,0.015912897822445562,0.0,0.08375209380234507,0.0,0.002512562814070352,0.0041876046901172526,0.04522613065326633,0.0,0.0,0.007537688442211055,0.010050251256281407,0.005025125628140704,0.01340033500837521,0.0,0.01675041876046901,0.022613065326633167,0.049413735343383586,0.0,0.0,0.002512562814070352,0.035175879396984924,0.0,0.0033500837520938024,0.0,0.0695142378559464,0.0,0.038525963149078725,0.0,0.0,0.0,0.032663316582914576,0.022613065326633167,0.01423785594639866,0.0,0.0,0.0,0.03768844221105527,0.0,0.0016750418760469012,0.015912897822445562,0.008375209380234505,0.0,0.0,0.0,0.0,0.0,0.0008375209380234506,0.0,0.032663316582914576,0.010887772194304857,0.01340033500837521,0.0,0.0,0.02512562814070352,0.04020100502512563,0.0,0.011725293132328308
