,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.4935064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.5064935064935064
F7,0.0,0.2556390977443609,0.2556390977443609,0.11654135338345864,0.13909774436090225,0.0,0.23308270676691728,0.0
TP10,0.0,0.22653721682847897,0.3300970873786408,0.11003236245954692,0.1262135922330097,0.0,0.20711974110032363,0.0
FT10,0.0,0.19642857142857142,0.20238095238095238,0.19642857142857142,0.20238095238095238,0.0,0.20238095238095238,0.0
F4,0.0,0.20855614973262032,0.20855614973262032,0.1711229946524064,0.20320855614973263,0.0,0.20855614973262032,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2471042471042471,0.24324324324324326,0.12355212355212356,0.14671814671814673,0.0,0.23938223938223938,0.0
AF8,0.4892703862660944,0.0,0.0,0.0,0.0,0.0,0.0,0.5107296137339056
