,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.2872340425531915,0.23404255319148937,0.24468085106382978,0.0,0.0,0.0,0.2127659574468085,0.02127659574468085
F7,0.09950248756218906,0.34328358208955223,0.3482587064676617,0.0,0.0,0.0,0.208955223880597,0.0
TP10,0.09545454545454546,0.32272727272727275,0.39090909090909093,0.0,0.0,0.0,0.19090909090909092,0.0
FT10,0.0,0.0,0.0,0.2518518518518518,0.22962962962962963,0.25925925925925924,0.0,0.25925925925925924
F4,0.0,0.0,0.0,0.25196850393700787,0.2440944881889764,0.25196850393700787,0.0,0.25196850393700787
PO4,0.0,0.0,0.0,0.13725490196078433,0.12549019607843137,0.4392156862745098,0.0,0.2980392156862745
F6,0.1258741258741259,0.2937062937062937,0.2937062937062937,0.0,0.0,0.0,0.2867132867132867,0.0
AF8,0.01809954751131222,0.0,0.0,0.15384615384615385,0.14027149321266968,0.3257918552036199,0.0,0.36199095022624433
