,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.23015873015873015,0.0,0.0,0.21428571428571427,0.07936507936507936,0.23809523809523808,0.0,0.23809523809523808
F7,0.0,0.33070866141732286,0.33858267716535434,0.0,0.0,0.0,0.33070866141732286,0.0
TP10,0.0,0.225130890052356,0.39790575916230364,0.0,0.0,0.0,0.3769633507853403,0.0
FT10,0.21014492753623187,0.0,0.0,0.2246376811594203,0.10144927536231885,0.2318840579710145,0.0,0.2318840579710145
F4,0.16901408450704225,0.0,0.0,0.2112676056338028,0.19718309859154928,0.2112676056338028,0.0,0.2112676056338028
PO4,0.13452914798206278,0.0,0.0,0.14349775784753363,0.06726457399103139,0.3273542600896861,0.0,0.3273542600896861
F6,0.0,0.22994652406417113,0.39037433155080214,0.0,0.0,0.0,0.37967914438502676,0.0
AF8,0.1214574898785425,0.0,0.0,0.12955465587044535,0.06072874493927125,0.30364372469635625,0.0,0.38461538461538464
