,Fp1,TP10,T8,AFz,F1,AF8,AF4,F2
Fp1,0.25,0.0,0.1858974358974359,0.14743589743589744,0.0,0.19230769230769232,0.22435897435897437,0.0
TP10,0.0,0.5051546391752577,0.0,0.0,0.23711340206185566,0.0,0.0,0.25773195876288657
T8,0.21014492753623187,0.0,0.2028985507246377,0.16666666666666666,0.0,0.21014492753623187,0.21014492753623187,0.0
AFz,0.20175438596491227,0.0,0.20175438596491227,0.19298245614035087,0.0,0.20175438596491227,0.20175438596491227,0.0
F1,0.0,0.2840909090909091,0.0,0.0,0.3522727272727273,0.0,0.0,0.36363636363636365
AF8,0.21897810218978103,0.0,0.19708029197080293,0.16058394160583941,0.0,0.2116788321167883,0.2116788321167883,0.0
AF4,0.23178807947019867,0.0,0.19205298013245034,0.152317880794702,0.0,0.1986754966887417,0.2251655629139073,0.0
F2,0.0,0.2872340425531915,0.0,0.0,0.3404255319148936,0.0,0.0,0.3723404255319149
