,Fp1,TP9,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.24050632911392406,0.0,0.0,0.25316455696202533,0.0,0.25316455696202533,0.0,0.25316455696202533
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.3577981651376147,0.0,0.3119266055045872,0.0,0.3302752293577982,0.0
FT10,0.15748031496062992,0.0,0.0,0.29133858267716534,0.0,0.2992125984251969,0.0,0.25196850393700787
F8,0.0,0.0,0.31683168316831684,0.0,0.3465346534653465,0.0,0.33663366336633666,0.0
AF7,0.1282051282051282,0.0,0.0,0.23076923076923078,0.0,0.4358974358974359,0.0,0.20512820512820512
AF8,0.0,0.0,0.32075471698113206,0.0,0.33962264150943394,0.0,0.33962264150943394,0.0
AF4,0.17699115044247787,0.0,0.0,0.26548672566371684,0.0,0.2831858407079646,0.0,0.2743362831858407
