,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2825112107623318,0.26905829596412556,0.16143497757847533,0.0,0.0,0.28699551569506726,0.0
TP10,0.0,0.2825112107623318,0.273542600896861,0.16143497757847533,0.0,0.0,0.2825112107623318,0.0
FT10,0.0,0.2517985611510791,0.2446043165467626,0.2517985611510791,0.0,0.0,0.2517985611510791,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.21739130434782608
F6,0.0,0.23722627737226276,0.22992700729927007,0.13138686131386862,0.0,0.0,0.40145985401459855,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0,0.48717948717948717
