,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.4931506849315068,0.0,0.0,0.0,0.5068493150684932,0.0,0.0,0.0
F7,0.0,0.2147239263803681,0.17791411042944785,0.21932515337423314,0.0,0.19785276073619631,0.1901840490797546,0.0
TP10,0.0,0.20446735395189003,0.19931271477663232,0.2027491408934708,0.0,0.19072164948453607,0.2027491408934708,0.0
FT10,0.0,0.203240058910162,0.16789396170839468,0.25625920471281294,0.0,0.19293078055964655,0.1796759941089838,0.0
F4,0.277992277992278,0.003861003861003861,0.007722007722007722,0.003861003861003861,0.6911196911196911,0.0,0.015444015444015444,0.0
PO4,0.0,0.21070234113712374,0.17558528428093645,0.2157190635451505,0.0,0.2140468227424749,0.18394648829431437,0.0
F6,0.0,0.20684039087947884,0.19218241042345277,0.20521172638436483,0.0016286644951140066,0.18892508143322476,0.20521172638436483,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
