,Fp1,F7,TP10,FT10,AF7,F1,F6,AF8
Fp1,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238
F7,0.0,0.35789473684210527,0.0,0.3684210526315789,0.2736842105263158,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3431372549019608,0.0,0.37254901960784315,0.28431372549019607,0.0,0.0,0.0
AF7,0.0,0.3218390804597701,0.0,0.3448275862068966,0.3333333333333333,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.725
