,Fp1,F7,TP10,FT10,AF7,F1,F6,AF8
Fp1,0.5068493150684932,0.0,0.0,0.0,0.0,0.0,0.0,0.4931506849315068
F7,0.0,0.20670391061452514,0.0,0.2011173184357542,0.16759776536312848,0.2122905027932961,0.2122905027932961,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.1459227467811159,0.0,0.24892703862660945,0.12875536480686695,0.2446351931330472,0.2317596566523605,0.0
AF7,0.0,0.20134228187919462,0.0,0.20134228187919462,0.19463087248322147,0.20134228187919462,0.20134228187919462,0.0
F1,0.0,0.145748987854251,0.0,0.242914979757085,0.1214574898785425,0.25101214574898784,0.2388663967611336,0.0
F6,0.0,0.14754098360655737,0.0,0.23770491803278687,0.12295081967213115,0.25,0.24180327868852458,0.0
AF8,0.5068493150684932,0.0,0.0,0.0,0.0,0.0,0.0,0.4931506849315068
