,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.46987951807228917,0.0,0.08433734939759036,0.0,0.0,0.0,0.0,0.4457831325301205
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2692307692307692,0.0,0.34615384615384615,0.0,0.0,0.0,0.11538461538461539,0.2692307692307692
FT10,0.0,0.0,0.0,0.3515151515151515,0.0,0.36363636363636365,0.28484848484848485,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.34782608695652173,0.0,0.37267080745341613,0.2795031055900621,0.0
F6,0.0,0.0,0.006329113924050633,0.3227848101265823,0.0,0.310126582278481,0.36075949367088606,0.0
AF8,0.4148936170212766,0.0,0.07446808510638298,0.0,0.0,0.0,0.0,0.5106382978723404
