,Fp1,TP9,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.30578512396694213,0.0,0.0,0.24793388429752067,0.0,0.0,0.1652892561983471,0.2809917355371901
TP9,0.0,0.41975308641975306,0.43209876543209874,0.0,0.14814814814814814,0.0,0.0,0.0
TP10,0.0,0.4069767441860465,0.45348837209302323,0.0,0.13953488372093023,0.0,0.0,0.0
FT10,0.24778761061946902,0.0,0.0,0.3274336283185841,0.0,0.0,0.17699115044247787,0.24778761061946902
F8,0.0,0.34285714285714286,0.34285714285714286,0.0,0.3142857142857143,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25316455696202533,0.0,0.0,0.25316455696202533,0.0,0.0,0.24050632911392406,0.25316455696202533
AF4,0.288135593220339,0.0,0.0,0.2542372881355932,0.0,0.0,0.1694915254237288,0.288135593220339
