,Fp1,F7,TP10,FT10,AF7,F1,F6,AF8
Fp1,0.49382716049382713,0.0,0.0,0.0,0.0,0.0,0.0,0.5061728395061729
F7,0.0,0.27710843373493976,0.21445783132530122,0.0,0.15421686746987953,0.07228915662650602,0.2819277108433735,0.0
TP10,0.0,0.24930747922437674,0.2409972299168975,0.0,0.1772853185595568,0.08310249307479224,0.24930747922437674,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.22535211267605634,0.22535211267605634,0.0,0.21830985915492956,0.1056338028169014,0.22535211267605634,0.0
F1,0.0,0.20134228187919462,0.20134228187919462,0.0,0.20134228187919462,0.19463087248322147,0.20134228187919462,0.0
F6,0.0,0.2761904761904762,0.2119047619047619,0.0,0.1523809523809524,0.07142857142857142,0.28809523809523807,0.0
AF8,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334
