,Fp1,TP10,T8,AFz,F1,AF8,AF4,F2
Fp1,0.2230769230769231,0.19230769230769232,0.0,0.22692307692307692,0.0,0.23076923076923078,0.12692307692307692,0.0
TP10,0.2184873949579832,0.21008403361344538,0.0,0.2184873949579832,0.0,0.2184873949579832,0.13445378151260504,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.20833333333333334,0.17708333333333334,0.0,0.2465277777777778,0.0,0.2534722222222222,0.11458333333333333,0.0
F1,0.0,0.0,0.0,0.0,0.49411764705882355,0.0,0.0,0.5058823529411764
AF8,0.18072289156626506,0.1566265060240964,0.0,0.21987951807228914,0.0,0.3433734939759036,0.09939759036144578,0.0
AF4,0.20125786163522014,0.18867924528301888,0.0,0.20125786163522014,0.0,0.20754716981132076,0.20125786163522014,0.0
F2,0.0,0.0,0.0,0.0,0.35833333333333334,0.0,0.0,0.6416666666666667
