,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.460431654676259,0.0,0.11151079136690648,0.0,0.0,0.0,0.0,0.42805755395683454
F7,0.0,0.32242990654205606,0.0,0.3317757009345794,0.0,0.16822429906542055,0.17757009345794392,0.0
TP10,0.33695652173913043,0.0,0.32608695652173914,0.0,0.0,0.0,0.0,0.33695652173913043
FT10,0.0,0.3150684931506849,0.0,0.3470319634703196,0.0,0.1643835616438356,0.1735159817351598,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.2535211267605634,0.0,0.2535211267605634,0.0,0.24647887323943662,0.24647887323943662,0.0
F6,0.0,0.2550335570469799,0.0,0.2550335570469799,0.0,0.24161073825503357,0.2483221476510067,0.0
AF8,0.44814814814814813,0.0,0.11481481481481481,0.0,0.0,0.0,0.0,0.43703703703703706
