,Fp1,F7,TP10,FT10,AF7,F1,F6,AF8
Fp1,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614
F7,0.0,0.30612244897959184,0.15918367346938775,0.10204081632653061,0.14285714285714285,0.0,0.2897959183673469,0.0
TP10,0.0,0.23214285714285715,0.2261904761904762,0.13095238095238096,0.19047619047619047,0.0,0.22023809523809523,0.0
FT10,0.0,0.20149253731343283,0.1791044776119403,0.20149253731343283,0.208955223880597,0.0,0.208955223880597,0.0
AF7,0.0,0.21764705882352942,0.2,0.15294117647058825,0.21176470588235294,0.0,0.21764705882352942,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.26501766784452296,0.13780918727915195,0.0989399293286219,0.13074204946996468,0.0,0.3674911660777385,0.0
AF8,0.4461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.5538461538461539
