,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.36666666666666664
F7,0.0,0.36585365853658536,0.24390243902439024,0.0,0.0,0.0,0.3902439024390244,0.0
TP10,0.0,0.13636363636363635,0.36363636363636365,0.18181818181818182,0.0,0.19318181818181818,0.125,0.0
FT10,0.0,0.0,0.1935483870967742,0.3978494623655914,0.0,0.40860215053763443,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.0,0.16379310344827586,0.3275862068965517,0.0,0.5086206896551724,0.0,0.0
F6,0.1509433962264151,0.2641509433962264,0.16981132075471697,0.0,0.0,0.0,0.41509433962264153,0.0
AF8,0.5116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.4883720930232558
