,Fp1,TP9,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.5135135135135135,0.013513513513513514,0.0,0.0,0.0,0.47297297297297297,0.0,0.0
TP9,0.010309278350515464,0.26804123711340205,0.0,0.20618556701030927,0.21649484536082475,0.0,0.20962199312714777,0.08934707903780069
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.14479638009049775,0.0,0.2647058823529412,0.2579185520361991,0.0,0.251131221719457,0.08144796380090498
F8,0.0,0.15331807780320367,0.0,0.2540045766590389,0.2585812356979405,0.0,0.2517162471395881,0.08237986270022883
AF7,0.4925373134328358,0.0,0.0,0.0,0.0,0.5074626865671642,0.0,0.0
AF8,0.0,0.15081206496519722,0.0,0.2529002320185615,0.25986078886310904,0.0,0.2529002320185615,0.08352668213457076
AF4,0.0,0.16374269005847952,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.2046783625730994
