,Fp1,TP9,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.22580645161290322,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.25806451612903225
TP9,0.0,0.46987951807228917,0.08032128514056225,0.0,0.40160642570281124,0.0,0.04819277108433735,0.0
TP10,0.0,0.32727272727272727,0.36363636363636365,0.0,0.3090909090909091,0.0,0.0,0.0
FT10,0.06299212598425197,0.0,0.0,0.30708661417322836,0.0,0.31496062992125984,0.0,0.31496062992125984
F8,0.0,0.43859649122807015,0.08333333333333333,0.0,0.42543859649122806,0.0,0.05263157894736842,0.0
AF7,0.0449438202247191,0.0,0.0,0.2247191011235955,0.0,0.3595505617977528,0.0,0.3707865168539326
AF8,0.0,0.34285714285714286,0.0,0.0,0.34285714285714286,0.0,0.3142857142857143,0.0
AF4,0.03864734299516908,0.0,0.0,0.1932367149758454,0.0,0.30917874396135264,0.0,0.45893719806763283
