,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.2440944881889764,0.25196850393700787,0.25196850393700787,0.0,0.0,0.0,0.0,0.25196850393700787
F7,0.17486338797814208,0.2677595628415301,0.2786885245901639,0.0,0.0,0.0,0.0,0.2786885245901639
TP10,0.14678899082568808,0.22477064220183487,0.3119266055045872,0.0,0.0,0.0,0.0,0.3165137614678899
FT10,0.0,0.0,0.0,0.22857142857142856,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.0
F4,0.0,0.0,0.0,0.05142857142857143,0.33714285714285713,0.3314285714285714,0.28,0.0
PO4,0.0,0.0,0.0,0.05056179775280899,0.33707865168539325,0.33146067415730335,0.2808988764044944,0.0
F6,0.0,0.0,0.0,0.05625,0.31875,0.31875,0.30625,0.0
AF8,0.12213740458015267,0.1946564885496183,0.26717557251908397,0.0,0.0,0.0,0.0,0.41603053435114506
