,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.49171270718232046,0.0,0.0,0.0,0.0,0.0,0.0,0.5082872928176796
F7,0.0,0.3488372093023256,0.17674418604651163,0.17209302325581396,0.0,0.10232558139534884,0.2,0.0
TP10,0.0,0.23170731707317074,0.22560975609756098,0.20121951219512196,0.0,0.10975609756097561,0.23170731707317074,0.0
FT10,0.0,0.22485207100591717,0.20710059171597633,0.21893491124260356,0.0,0.1301775147928994,0.21893491124260356,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.21052631578947367,0.17543859649122806,0.21052631578947367,0.0,0.21052631578947367,0.19298245614035087,0.0
F6,0.0,0.23728813559322035,0.21468926553672316,0.1977401129943503,0.0,0.11299435028248588,0.23728813559322035,0.0
AF8,0.4708994708994709,0.0,0.0,0.0,0.0,0.0,0.0,0.5291005291005291
