,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.2878787878787879,0.14393939393939395,0.22727272727272727,0.015151515151515152,0.06818181818181818,0.030303030303030304,0.19696969696969696,0.030303030303030304
F7,0.1337579617834395,0.2356687898089172,0.21656050955414013,0.0,0.17197452229299362,0.0,0.24203821656050956,0.0
TP10,0.15763546798029557,0.15763546798029557,0.2955665024630542,0.0,0.10837438423645321,0.0,0.28078817733990147,0.0
FT10,0.0,0.0,0.0,0.46060606060606063,0.006060606060606061,0.46060606060606063,0.0,0.07272727272727272
F4,0.09166666666666666,0.24166666666666667,0.2,0.0,0.23333333333333334,0.0,0.23333333333333334,0.0
PO4,0.010101010101010102,0.0,0.0,0.3939393939393939,0.0,0.5252525252525253,0.0,0.0707070707070707
F6,0.13145539906103287,0.16901408450704225,0.27699530516431925,0.0,0.12206572769953052,0.0,0.3004694835680751,0.0
AF8,0.0625,0.0,0.0,0.2916666666666667,0.0,0.3333333333333333,0.0,0.3125
