,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.33695652173913043,0.2608695652173913,0.2391304347826087,0.0,0.0,0.0,0.16304347826086957,0.0
F7,0.23853211009174313,0.30275229357798167,0.24770642201834864,0.0,0.0,0.0,0.21100917431192662,0.0
TP10,0.25,0.28125,0.2708333333333333,0.0,0.0,0.0,0.19791666666666666,0.0
FT10,0.0,0.0,0.0,0.48717948717948717,0.0,0.5128205128205128,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.291970802919708,0.0,0.708029197080292,0.0,0.0
F6,0.20481927710843373,0.27710843373493976,0.25301204819277107,0.0,0.0,0.0,0.26506024096385544,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
