,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.03240216501394243,0.018100316236046753,0.019838056680161944,0.011107639688229686,0.009285777340051546,0.006589462606428922,0.006291401045119457,0.004924679739602896,0.0002849066956535258,-0.011145113746315338,0.006476088435315275,-0.0021425987437103285,0.004108385707584643,0.00708502024291498,0.003637147263528309,-0.004864877027969668,-0.0022300093641872635,0.017225863850602267,0.008433999788829789,-0.013122411217638599,0.010097138297448821,-0.008463252055880485,0.0023318730278519655,-7.789065191013758e-05,0.006158640756197067,-0.004596067733710902,0.012208840415901461,-0.012181578687732914,-0.001315140384918291,-0.00799530232823813,-0.0039871359261111974,-0.03262069156513476,0.015587044534412956,0.0014800954766302082,0.01270110933597354,-0.010806635591181392,0.011852620501165765,-0.01031436667110932,-0.00914349708256236,-0.002074574241042142,-0.010178317665772943,-0.012855246281586824,0.002244462407375034,-0.015125672239598568,-0.02313707196923146,0.013178925212857844,0.007347252104345777,-0.002681861690434854,-0.0048001412417154644,0.010299567447246392,-0.007180652654426871,0.0005796795405490079,-0.006575009563241153,0.010388622425930317,0.003888214798185321,0.0001521464067311372,0.004565171108453213,0.007486589826096137,0.011538461538461539,-0.03452503145916885,0.0072874493927125505,0.016194331983805668,-0.004414669059929068
Fz,0.017121296719286666,0.00409928430028933,0.006109334551545605,-0.006681894320085275,0.007502157250900969,-0.00864253929580563,0.00473072432871428,-0.006662944351386563,-0.004468808689914217,0.00468673332994941,0.0045574674720403364,0.000586772245063703,-0.004303673248396865,0.004685379760756646,-0.005352012588193492,0.0011153410148385026,-0.0014598243743972374,-0.0020141109588345738,-0.002829636397475594,-0.005329678696512868,0.0037473563101703827,-0.012213931610916535,-0.0064944249868873,-0.0004839009864135487,-0.006487657140923473,0.011961490956465832,-0.004432262321709558,-0.0007525844711774379,0.008991083362942659,-0.002439808469959224,-0.002691572339813547,0.013586450772380422,-0.00047036529448589784,-0.008446271762854677,0.015159298174373548,-0.0077539211207552925,-0.010026563795408016,0.010720944791296549,0.0015166742804933776,-0.0041358306684939825,0.008293995228668596,0.005002114951863694,-0.010784562543356514,-0.0023457354110620436,-0.0016296973080892688,0.002770756137590308,0.0008013129621169818,0.0023795746408811734,0.0009522359271103009,-0.00717797742923371,0.0009610341268632729,0.003096966313046713,0.0013352960086628427,0.0007579987479484976,0.0004087778962150821,0.0008500414530565291,-0.005385175033416239,-0.004593337055648614,0.0008466575300746168,-0.0011085731688746762,0.0017853577652572634,0.005251848467928869,-0.008772481938311084
F3,0.009025091738569871,0.0020895219339679607,-0.0025848395381272496,-0.00235357670896222,0.009064037668871074,-0.004472588927249051,0.004134598424527226,0.0014000705402912143,-0.004038215305820939,0.003975219994932441,0.0008083991221136053,0.008138624927726093,-0.0026572611903101237,0.001754354449519789,-0.0035457500246232642,0.0013815792821873368,-0.0014726387159138977,-0.0009021936600499322,-0.002414491387005436,0.0024622971013004164,0.00337540187350145,-0.001411069566506204,-0.0007742689288674515,-0.00028864140819419054,0.000827603460957887,0.0006463441976849718,-0.007085346064774556,-0.004834394373054482,0.004235142808924085,-0.0036339864400761765,0.0009623366479768192,0.009521659676082194,-0.005219506814018844,-0.0030519171913207057,0.00188361742811919,0.00010464704071150841,-0.008645508115400963,0.005745359903034302,-0.0023528929329097795,-0.0061189360651710475,0.004436915353770245,0.004962201885485112,-0.0065798890385804915,-0.0013378762242070028,0.001506768909160048,-0.005857616394386554,0.0024917287762433616,-0.0021730598311176692,0.0002530557487792715,-0.0061257445210075,0.003964308882781336,-0.002067045238301278,0.0069696999978480605,-0.001603953022670624,-0.00782819059991766,-0.0016457219712454757,0.0015785946993543652,0.0007496236862915961,0.007764482208288754,-0.0004145148112193464,0.005208478483115894,0.006132494367468027,-0.014062626208575393
F7,0.011707554003734867,-0.0062635459741458566,-0.0016319943881187406,0.0036548876311587736,-0.003174595240148278,-0.010319579808724492,-0.0024452006376683363,-0.009502041346801514,0.009256688165270567,-0.0007995431182181611,-0.0013073283954443454,-0.010015408513047249,7.064838639668503e-05,-0.003269570665257031,0.0016175814507996059,0.0016294950348264053,-0.0025147659709716767,-0.004740190142467304,-0.005756343879354551,0.003209919433346621,-0.004387614704695158,-0.0017065584280067554,0.0016833977541644424,0.007116908499925648,-0.0013347379698836238,-0.003454606120666278,0.012376047697658234,0.01384233496249512,-0.00047862615548226965,0.009978668019649913,0.0006927374208590201,0.010883183976146172,-0.0062256391158787665,0.004242818837292519,0.0028461802175353793,0.0004735441371211853,0.012112865795975293,0.0002849262753262594,0.015134084055750577,-0.0024495328500417184,-0.0032683209886108637,-0.0007995431182181611,0.008292687600416727,-0.004343542774973643,-0.0024700275470388704,-0.001085802381967,-0.0013316554341564132,-0.0018095317836509806,0.006122499136681718,-0.005310042693119823,-0.01275919855737328,-0.002361388990598682,-0.0027866122974013812,0.005079019137131602,-0.0018095317836509806,-0.0034266133637921186,-0.009514454801486782,-0.000551940518724113,-0.010782043479582991,0.0053962703817054015,0.0008137894319844748,-0.007202719629629166,0.004871656125644157
FT9,0.0071428320912800426,-0.0001323074461214678,0.006884068029987849,-0.0047230791877683085,-0.0061015808486340195,-0.000733697478999859,0.006920795515031601,0.004682172537759738,-0.001032925690480816,-0.0003510006903980484,0.002511563421680005,0.0201710428970142,-0.010351791617853746,0.002148058014151931,-0.0020954824800063013,-0.003958931165613033,-0.0021589238430604566,-0.006051906146640442,-0.010613472900180203,0.00039062900759385434,0.006147043607898351,-0.006342792417073978,-0.001224905056746996,-0.003701838770306768,-0.003667618784241906,-0.0009519646123388546,-0.00828051551687896,-0.0014248166420052222,-0.0031430270534228734,-0.006131195558796475,0.006169168598888565,0.00888565860378458,-0.003434749156849371,-0.004155073307961814,0.0021330294091608006,-0.007963751201427983,-0.00029881848942558183,-0.001717800689362281,-0.002913894091175351,-0.005750170436180594,-0.003479408860885165,-0.002082141929883319,-0.006955867722971644,-0.0009987057044159543,-0.0008430441011381545,0.0022185957632051695,-0.0004674273096532122,-0.0022511604721663185,0.004348298229276333,-0.011387224807313454,0.009481623916649817,0.0030411701504568234,0.008130262244732098,0.00028754293846167817,0.0016238760053882695,0.00326820533578083,0.007385305603650553,0.0031016942924767133,0.007670767154070932,-0.0008029732841225452,0.008658623418460576,0.008527987638325032,-0.003254028952664876
FC5,0.004471459460824629,-0.007025334037225038,0.0013280965870439698,-0.00902058830922566,0.005160127237962192,0.0018222341772939077,0.0031301999815505476,0.010484963042474954,-0.003885086500178156,0.005349461233427447,0.00870678353158805,0.010826520476359246,-0.007099543260719272,0.002995313035337028,-0.0030591060947900888,0.009071920021743621,-0.0008353383061876132,0.0037172625968938076,0.007206356504534158,-0.0006175738903771016,-0.007723359715162147,-0.008175535384291888,-0.0019855396532544598,-0.0012382750080862015,-0.007240672770998565,-0.0007198687068681927,-0.005142434027810064,-0.00612653560833454,0.0013052071854694793,-0.000412639430046529,0.002562554713101385,0.0036049083343081645,-0.008532693283041494,-0.0060644666856234505,0.0012667173190296747,0.00419162612230303,-0.004724586515742951,0.0021204384900662017,-0.003492209244374124,8.184298755180286e-05,8.426866958878912e-05,0.004547059884310662,-0.008117972998306374,-0.0031232558721897667,0.004841804033000784,-0.007878710380913173,-0.0011744700580349175,0.0021561578471206294,-0.010612905879327693,0.0026475130373869657,0.004893123854920529,0.0007840303748660911,0.011813047738920704,-0.0021287500182223425,0.0017553019999106308,0.005191340058291041,0.0008998448015339073,-0.008064917149046436,0.0006349222731808352,0.007221956969399474,0.000507312373078269,0.003330627905155547,-0.006489936071149914
FC1,0.008394898448856445,0.0022332886125743558,0.0063506467320026475,-0.0019689919699625124,0.01327622507893398,0.000615143996092634,-0.0018427493833612155,0.004920751579947526,-0.0033528023718818584,0.0015345300900986847,0.0008417106680604462,-0.0007842014910158339,-0.006398359729898787,0.0061437925349698205,-0.00338328530536292,-0.0028326973290810978,-0.000616838975318593,0.001457962406481857,-9.738790088060362e-05,-0.006866374190660766,0.008473227843164828,-0.0031907917197248553,-0.002636680322059933,-0.0034328934768817912,-0.0005248029379782276,0.0077385677922022725,-0.002848886382632992,-0.005866309754757593,-0.0008666415436044961,-0.0021088744681301997,0.002940989151438946,0.01070821143496514,-0.0015971242048211827,-0.003428716087135919,0.009771008039646822,-0.002419709634843819,-0.005954822370714858,0.005061288046477989,-0.004847774049179383,-0.005973880877287081,0.0059752555454782134,0.001371344964147321,-0.00812825285865587,-0.005679234764125355,-0.006165787226027963,-0.002079566008443506,-8.485573164298751e-05,-0.0019223199829295594,-0.0008589407324755306,-0.004416181622335888,0.0003915802400763259,-0.0010286521957615057,-0.0010388354174103893,0.0020610947387684677,-0.007401947587185062,-0.0010818505201290636,0.005379236787423393,-0.0002701690115836748,0.008115787420883841,-0.008387064174796295,0.006703255796174985,0.005740921330915839,-0.0038154649691035983
C3,0.004217703605824047,-0.010477112726622419,0.0016981190870189629,-0.014302898623743218,0.006940963349807615,0.004766314468707261,0.0043724745981692965,-0.0020483591520944894,-0.011293014978483062,0.013423953160168978,0.011857372782550675,0.01349000899091198,-0.007750526164078765,-0.001304852168566347,-0.00831353475839701,0.011791316951807667,-0.004525896380765178,0.0014521378191514073,0.004254446468587643,0.005821858550845967,-0.01230957983649278,-0.00584924935699066,-0.004112409798397382,-0.005175956727405624,-0.008918276443318976,-0.007636656557697217,-0.006785101900267671,-0.0036345307945666247,0.009255726739263517,0.0015016150040699922,0.006245843094003362,0.0061093141567625745,-0.009283117545408209,-0.006941536301892964,0.000980339500355469,-0.0005281878933893636,-0.0003430134758700132,0.009351354290540601,-0.006287317432052412,0.006147720428806213,0.009158435778706387,0.012662777073621716,-0.008802743427657387,-0.0075523586718497515,0.00650481743658058,-0.01164403130122261,-0.0047536355935282725,0.006642178078461392,-0.007563688337279371,-0.002888842896649091,-0.0038125340698564603,0.004164899602345375,0.012010221613061207,-0.006850326026370656,0.007966362759326892,0.002930261787722141,-0.0025126721291302417,-0.010103437073023629,0.0052831726966670045,0.012138747703432458,0.0014772922639307105,0.004926907393532656,-0.005239258691673895
T7,0.006552580296080227,-0.006005603142418343,-0.0041412911084043845,0.0014190693123150022,-0.0011978802795967127,-0.006098696644016054,-0.00447983712472416,-0.008068609613254184,0.0010893364188133761,0.00025703637064644646,-0.0009206973919574542,-0.010680189931406353,0.008556571717139139,0.0005601577032407091,0.0004763782479605752,0.0027190284087805,0.0007090728673064609,-0.0017797811934846773,0.0005534421975764382,-0.0006979116655847252,-0.004329074805254249,-0.003697817272812799,0.004761465708420884,0.00606587050094385,0.006002409755109458,-0.004669467976978179,0.015974951320410866,0.005474655540738307,0.0019479192968411608,0.013254999333928288,-0.002077110598116747,0.005098587223539147,-0.003045990569175892,0.002606289313689409,0.0007164614889230941,0.0022860426589582927,0.01161204852508554,0.0,0.01281479715494237,-0.0016582289755754397,0.0,0.0,0.014224552420939791,-0.007173600204502018,0.0006282363375854959,-0.0050980863000397135,0.0020290062883118465,-0.0010501391549827565,-0.0071946702991969105,-0.0018124351441039504,-0.013152591786012996,-0.0040607050404331355,-0.0066664934306231135,0.007373719142525416,-0.0020581381205757305,-0.004723442484042065,-0.011275772318372573,0.0038673798773707947,-0.009880371641405773,0.005672175938108398,0.0009496570317684121,-0.008404384896467722,-0.00015487928448087301
TP9,0.0008327808967693575,0.00037587187238913647,0.0018939860227871266,-0.0007230657989877079,0.0025326229803132733,-0.0012339995913619867,-0.0014598800535075354,0.009846013966916672,0.0002931691586045148,-0.004615756256962991,-0.00044322113473150085,0.015128630883070869,-0.0026158102211651054,0.001862279782826489,0.0010749535815498877,-0.005487965543826672,-7.931102431414302e-05,0.0011212259164685642,-0.0007063798981106206,-0.0007552262830738555,0.004139496432836023,0.0007547720389483445,0.0012845418210604598,-0.0007230657989877079,-0.00209333862800286,-0.00302556870531733,-0.0038133491507194423,-0.010051786555772957,-0.002880725395162865,-0.00407565999173094,0.005515341323124106,0.0017290045564016913,-0.006144590568723036,0.0005640500721173114,-0.00395825302675731,0.0006116245735291173,-0.0009905247400883253,-0.006132598523809554,-0.002844688694539026,-0.0073001270581384975,-0.004800906162521094,-0.0053893945685908745,-0.005273198921285277,0.0005396117381648432,-0.0028001424872972913,-0.00039304230033343577,0.0021473331130552153,-0.005273229204226976,0.0013882608963853701,-0.0030080045991309236,0.006230261010794325,-0.0032124750214940767,0.007412355640081299,0.0032848512521587575,-0.0024623968385093405,0.0005734377840445268,0.009239961454660484,0.006846609723228751,0.01022618601702731,-0.0024996751397429063,0.0069164724697322755,0.008208282196800906,-0.0053066312889228535
