,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06896551724137931,0.06596701649175413,0.0,0.053973013493253376,0.06296851574212893,0.06296851574212893,0.06746626686656672,0.06596701649175413,0.06446776611694154,0.05847076461769116,0.0,0.05997001499250375,0.05697151424287856,0.046476761619190406,0.05997001499250375,0.037481259370314844,0.06146926536731634,0.06146926536731634,0.044977511244377814
caudalmiddlefrontal-rh,0.06906906906906907,0.06606606606606606,0.0,0.05405405405405406,0.06306306306306306,0.06306306306306306,0.06606606606606606,0.06606606606606606,0.06456456456456457,0.05855855855855856,0.0,0.06006006006006006,0.057057057057057055,0.046546546546546545,0.06006006006006006,0.03753753753753754,0.06156156156156156,0.06156156156156156,0.04504504504504504
inferiorparietal-rh,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092436974789916,0.0,0.0,0.36134453781512604,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.05687203791469194,0.05687203791469194,0.0,0.11216429699842022,0.05687203791469194,0.05687203791469194,0.05687203791469194,0.05687203791469194,0.05687203791469194,0.05687203791469194,0.020537124802527645,0.05687203791469194,0.05529225908372828,0.04897314375987362,0.05687203791469194,0.037914691943127965,0.05687203791469194,0.05687203791469194,0.04265402843601896
parstriangularis-rh,0.06559766763848396,0.06559766763848396,0.0,0.052478134110787174,0.0641399416909621,0.06268221574344024,0.0641399416909621,0.06705539358600583,0.06559766763848396,0.0597667638483965,0.0,0.061224489795918366,0.05830903790087463,0.04518950437317784,0.061224489795918366,0.03644314868804665,0.06268221574344024,0.06268221574344024,0.04518950437317784
postcentral-lh,0.0658682634730539,0.06437125748502993,0.0,0.05389221556886228,0.06287425149700598,0.06437125748502993,0.06736526946107785,0.06437125748502993,0.06287425149700598,0.059880239520958084,0.0,0.061377245508982034,0.058383233532934134,0.04640718562874251,0.061377245508982034,0.0374251497005988,0.061377245508982034,0.061377245508982034,0.04640718562874251
postcentral-rh,0.06756756756756757,0.06606606606606606,0.0,0.05405405405405406,0.06306306306306306,0.06306306306306306,0.06756756756756757,0.06606606606606606,0.06456456456456457,0.05855855855855856,0.0,0.06006006006006006,0.057057057057057055,0.046546546546546545,0.06006006006006006,0.03753753753753754,0.06156156156156156,0.06156156156156156,0.04504504504504504
precentral-lh,0.06911764705882353,0.0661764705882353,0.0,0.052941176470588235,0.06323529411764706,0.06323529411764706,0.0661764705882353,0.0661764705882353,0.06470588235294118,0.058823529411764705,0.0,0.060294117647058824,0.057352941176470586,0.045588235294117645,0.060294117647058824,0.03676470588235294,0.061764705882352944,0.061764705882352944,0.045588235294117645
precentral-rh,0.06695778748180495,0.06550218340611354,0.0,0.05240174672489083,0.06404657933042213,0.06259097525473072,0.06404657933042213,0.06695778748180495,0.06550218340611354,0.05967976710334789,0.0,0.0611353711790393,0.05822416302765648,0.04512372634643377,0.0611353711790393,0.036390101892285295,0.06259097525473072,0.06259097525473072,0.04512372634643377
rostralmiddlefrontal-lh,0.05890804597701149,0.05890804597701149,0.0,0.05172413793103448,0.0617816091954023,0.05890804597701149,0.05890804597701149,0.0603448275862069,0.0617816091954023,0.07471264367816093,0.0,0.0603448275862069,0.07327586206896551,0.04454022988505747,0.06321839080459771,0.035919540229885055,0.07183908045977011,0.0603448275862069,0.04454022988505747
rostralmiddlefrontal-rh,0.0,0.0,0.23809523809523808,0.20634920634920634,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.06363636363636363,0.06363636363636363,0.0,0.05454545454545454,0.06363636363636363,0.06060606060606061,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.06060606060606061,0.0,0.06212121212121212,0.05909090909090909,0.04696969696969697,0.06212121212121212,0.03787878787878788,0.06363636363636363,0.06363636363636363,0.04696969696969697
superiorfrontal-rh,0.05830903790087463,0.05830903790087463,0.0,0.052478134110787174,0.061224489795918366,0.0597667638483965,0.05830903790087463,0.0597667638483965,0.061224489795918366,0.07580174927113703,0.0,0.0597667638483965,0.07434402332361516,0.04518950437317784,0.06268221574344024,0.03644314868804665,0.07142857142857142,0.0597667638483965,0.04518950437317784
superiorparietal-lh,0.05149501661129568,0.05149501661129568,0.07142857142857142,0.05149501661129568,0.05149501661129568,0.05149501661129568,0.05149501661129568,0.05149501661129568,0.05149501661129568,0.05149501661129568,0.0,0.05149501661129568,0.05149501661129568,0.12624584717607973,0.05149501661129568,0.03820598006644518,0.05149501661129568,0.05149501661129568,0.04318936877076412
superiorparietal-rh,0.0621301775147929,0.0621301775147929,0.0,0.05325443786982249,0.0650887573964497,0.060650887573964495,0.0621301775147929,0.06360946745562131,0.0650887573964497,0.0621301775147929,0.0,0.0621301775147929,0.060650887573964495,0.04585798816568047,0.06360946745562131,0.03698224852071006,0.0650887573964497,0.06360946745562131,0.04585798816568047
superiortemporal-lh,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842
