subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S14,Sess01,MOTOR_EXECUTION-LEFT,0.9973958333333334,1.0,0.967013888888889,1.0273654513888888,bootstrap,critical,rtwin_delta
S14,Sess01,MOTOR_EXECUTION-RIGHT,0.98,1.0,0.944,1.008,bootstrap,critical,rtwin_delta
S14,Sess01,MOTOR_IMAGERY-LEFT,0.9934383202099737,1.0000000000000002,0.9711286089238845,1.0196850393700787,bootstrap,critical,rtwin_delta
S14,Sess01,MOTOR_IMAGERY-RIGHT,0.9974916387959866,1.0000000000000004,0.9752996098104795,1.0204919175027871,bootstrap,critical,rtwin_delta
S14,Sess01,MOTOR_EXECUTION,0.9886979166666667,1.0,0.9555069444444444,1.0176827256944443,bootstrap,critical,rtwin_delta
S14,Sess01,MOTOR_IMAGERY,0.9954649795029802,1.0000000000000004,0.973214109367182,1.020088478436433,bootstrap,critical,rtwin_delta
S14,Sess01,LEFT,0.9954170767716535,1.0,0.9690712489063867,1.0235252453794836,bootstrap,critical,rtwin_delta
S14,Sess01,RIGHT,0.9887458193979932,1.0000000000000002,0.9596498049052398,1.0142459587513937,bootstrap,critical,rtwin_delta
S14,Sess01,LEFT_vs_RIGHT,0.006671257373660255,0.0,-0.04517470984500693,0.06387544047424387,bootstrap,delta,rtwin_delta
S14,Sess01,IMAGERY_vs_EXECUTION,0.006767062836313453,0.0,-0.04446861632726229,0.06458153399198863,bootstrap,delta,rtwin_delta
S14,Sess01,ME_LEFT_vs_ME_RIGHT,0.017395833333333388,0.0,-0.04098611111111106,0.08336545138888884,bootstrap,delta,rtwin_delta
S14,Sess01,MI_LEFT_vs_MI_RIGHT,-0.004053318586012877,0.0,-0.04936330857890259,0.04438542955959923,bootstrap,delta,rtwin_delta
