,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02276679841897233,0.0,0.0,0.021976284584980237,0.02276679841897233,0.0,0.019130434782608695,0.02292490118577075,0.01565217391304348,0.02292490118577075,0.02292490118577075,0.02292490118577075,0.019762845849802372,0.022608695652173914,0.022608695652173914,0.022608695652173914,0.019920948616600792,0.0,0.0,0.012015810276679842,0.007905138339920948,0.02292490118577075,0.017391304347826087,0.014229249011857707,0.02007905138339921,0.02276679841897233,0.014545454545454545,0.019604743083003952,0.014229249011857707,0.02292490118577075,0.019446640316205535,0.014229249011857707,0.02292490118577075,0.02292490118577075,0.019604743083003952,0.02292490118577075,0.0028458498023715413,0.021343873517786563,0.018814229249011858,0.02292490118577075,0.0,0.0,0.013280632411067193,0.015968379446640316,0.020553359683794466,0.01691699604743083,0.02292490118577075,0.019446640316205535,0.02039525691699605,0.0,0.017707509881422924,0.02292490118577075,0.009644268774703557,0.0216600790513834,0.015335968379446641,0.021976284584980237,0.0,0.016284584980237153,0.0,0.0216600790513834,0.02292490118577075,0.022292490118577073
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.02249521378430121,0.0,0.0,0.02249521378430121,0.02265475430759413,0.0,0.019304403318442884,0.02265475430759413,0.015794511805998723,0.02265475430759413,0.02265475430759413,0.02265475430759413,0.01994256541161455,0.02265475430759413,0.02265475430759413,0.02265475430759413,0.020102105934907466,0.0,0.0,0.011327377153797065,0.007179323548181238,0.02265475430759413,0.017549457562220806,0.014358647096362476,0.02026164645820038,0.02265475430759413,0.014677728142948309,0.019783024888321635,0.014358647096362476,0.02265475430759413,0.019623484365028716,0.014358647096362476,0.02265475430759413,0.02265475430759413,0.019783024888321635,0.02265475430759413,0.002871729419272495,0.021537970644543714,0.018985322271857053,0.02265475430759413,0.0,0.0,0.013401403956604978,0.016113592852584558,0.020740268028079132,0.017070835992342055,0.02265475430759413,0.019623484365028716,0.020580727504786216,0.0,0.017868538608806637,0.02265475430759413,0.008934269304403318,0.02217613273771538,0.01547543075941289,0.02249521378430121,0.0,0.01643267389917039,0.0,0.02185705169112955,0.02265475430759413,0.02265475430759413
FT9,0.022283694482864606,0.0,0.0,0.02182265252804672,0.023820500998924236,0.0,0.0185953588443215,0.0239741816505302,0.015214384508990318,0.0239741816505302,0.0239741816505302,0.02351313969571231,0.01921008145074535,0.02289841708928846,0.022591055786076533,0.023205778392500383,0.019363762102351315,0.0,0.0,0.011679729522053173,0.007684032580298141,0.0239741816505302,0.01690487167665591,0.013831258644536652,0.019517442753957278,0.023205778392500383,0.014138619947748579,0.019056400799139388,0.013831258644536652,0.0239741816505302,0.018902720147533424,0.013831258644536652,0.023359459044106346,0.0239741816505302,0.019056400799139388,0.0239741816505302,0.0027662517289073307,0.02074688796680498,0.018287997541109574,0.023820500998924236,0.0,0.0,0.012909174734900875,0.015521745812202243,0.019978484708775165,0.01644382972183802,0.0239741816505302,0.018902720147533424,0.0198248040571692,0.0,0.017212232979867834,0.023820500998924236,0.009374519747963732,0.021361610573228832,0.014907023205778393,0.02182265252804672,0.0,0.01582910711541417,0.0,0.021054249270016905,0.0239741816505302,0.022130013831258646
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.021291571353158543,0.0,0.0,0.021291571353158543,0.021291571353158543,0.0,0.021115607953545664,0.021291571353158543,0.017420376561675173,0.021291571353158543,0.021291571353158543,0.021291571353158543,0.021291571353158543,0.021291571353158543,0.021291571353158543,0.021291571353158543,0.021291571353158543,0.0,0.0,0.010733767376385712,0.006158718986450818,0.021291571353158543,0.019355973957416856,0.015836705965159247,0.021291571353158543,0.021291571353158543,0.016188632764385008,0.021115607953545664,0.015836705965159247,0.021291571353158543,0.020939644553932782,0.015836705965159247,0.021291571353158543,0.021291571353158543,0.021115607953545664,0.021291571353158543,0.0031673411930318494,0.021291571353158543,0.020939644553932782,0.021291571353158543,0.0,0.0,0.014780925567481965,0.017772303360900934,0.021291571353158543,0.018828083758578217,0.021291571353158543,0.021115607953545664,0.021291571353158543,0.0,0.019707900756642617,0.021291571353158543,0.008094316382192504,0.021291571353158543,0.017068449762449412,0.021291571353158543,0.0,0.018124230160126695,0.0,0.021291571353158543,0.021291571353158543,0.021291571353158543
C3,0.021870286576168928,0.0,0.0,0.021417797888386124,0.023529411764705882,0.0,0.018250377073906487,0.025339366515837104,0.01493212669683258,0.02398190045248869,0.024434389140271493,0.023076923076923078,0.01885369532428356,0.022473604826546003,0.022171945701357467,0.02277526395173454,0.019004524886877826,0.0,0.0,0.012518853695324284,0.008597285067873304,0.02503770739064857,0.016591251885369532,0.013574660633484163,0.019155354449472098,0.02277526395173454,0.013876319758672699,0.01870286576168929,0.013574660633484163,0.025490196078431372,0.018552036199095023,0.013574660633484163,0.022926093514328807,0.025490196078431372,0.01870286576168929,0.025490196078431372,0.0027149321266968325,0.020361990950226245,0.017948717948717947,0.02368024132730015,0.0,0.0,0.012669683257918552,0.015233785822021116,0.0196078431372549,0.01613876319758673,0.025490196078431372,0.018552036199095023,0.019457013574660634,0.0,0.01689291101055807,0.024283559577677225,0.010256410256410256,0.020965309200603317,0.014630467571644042,0.021417797888386124,0.0,0.015535444947209653,0.0,0.02066365007541478,0.02503770739064857,0.02171945701357466
T7,0.020522388059701493,0.0,0.0,0.020522388059701493,0.020522388059701493,0.0,0.020522388059701493,0.020522388059701493,0.0203150912106136,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.0,0.0,0.0101575456053068,0.004767827529021559,0.020522388059701493,0.020522388059701493,0.018656716417910446,0.020522388059701493,0.020522388059701493,0.019071310116086235,0.020522388059701493,0.018656716417910446,0.020522388059701493,0.020522388059701493,0.018656716417910446,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.0037313432835820895,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.0,0.0,0.017412935323383085,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.020522388059701493,0.0,0.020522388059701493,0.020522388059701493,0.007048092868988391,0.020522388059701493,0.020107794361525703,0.020522388059701493,0.0,0.020522388059701493,0.0,0.020522388059701493,0.020522388059701493,0.020522388059701493
TP9,0.022137404580152672,0.0,0.0,0.0216793893129771,0.02351145038167939,0.0,0.018473282442748092,0.024274809160305343,0.015114503816793893,0.024122137404580152,0.024274809160305343,0.0233587786259542,0.019083969465648856,0.022748091603053435,0.022442748091603053,0.023053435114503817,0.019236641221374046,0.0,0.0,0.012213740458015267,0.008244274809160306,0.024274809160305343,0.016793893129770993,0.013740458015267175,0.019389312977099237,0.023053435114503817,0.014045801526717557,0.018931297709923665,0.013740458015267175,0.024274809160305343,0.018778625954198474,0.013740458015267175,0.023206106870229008,0.024274809160305343,0.018931297709923665,0.024274809160305343,0.002748091603053435,0.020610687022900764,0.01816793893129771,0.02396946564885496,0.0,0.0,0.01282442748091603,0.015419847328244274,0.01984732824427481,0.01633587786259542,0.024274809160305343,0.018778625954198474,0.01969465648854962,0.0,0.017099236641221375,0.024274809160305343,0.009923664122137405,0.021221374045801527,0.014809160305343511,0.0216793893129771,0.0,0.015725190839694658,0.0,0.020916030534351145,0.024274809160305343,0.02198473282442748
