,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017235273285326407,0.01676307401723527,0.01699917365128084,0.01699917365128084,0.01699917365128084,0.016526974383189705,0.017117223468303622,0.017235273285326407,0.016881123834258056,0.017353323102349192,0.017117223468303622,0.017117223468303622,0.017117223468303622,0.017117223468303622,0.017235273285326407,0.017117223468303622,0.017117223468303622,0.0,0.0062566403022075315,0.008027387557549287,0.0060205406681619646,0.017117223468303622,0.016881123834258056,0.01699917365128084,0.01699917365128084,0.017353323102349192,0.016881123834258056,0.017117223468303622,0.01699917365128084,0.017235273285326407,0.017235273285326407,0.01676307401723527,0.017117223468303622,0.017353323102349192,0.01699917365128084,0.017353323102349192,0.01699917365128084,0.017235273285326407,0.017117223468303622,0.017235273285326407,0.016881123834258056,0.01676307401723527,0.016881123834258056,0.017117223468303622,0.017117223468303622,0.017117223468303622,0.017235273285326407,0.017117223468303622,0.016881123834258056,0.016526974383189705,0.01699917365128084,0.017235273285326407,0.006846889387321449,0.017117223468303622,0.01699917365128084,0.017117223468303622,0.016881123834258056,0.017117223468303622,0.017353323102349192,0.01699917365128084,0.017235273285326407,0.017117223468303622
Fz,0.017041420118343194,0.017159763313609466,0.017278106508875738,0.017041420118343194,0.017041420118343194,0.016923076923076923,0.017041420118343194,0.016923076923076923,0.017159763313609466,0.016923076923076923,0.017041420118343194,0.017041420118343194,0.017159763313609466,0.017041420118343194,0.017041420118343194,0.017041420118343194,0.017159763313609466,0.0,0.006627218934911243,0.00757396449704142,0.005562130177514793,0.016923076923076923,0.017278106508875738,0.017278106508875738,0.017159763313609466,0.016923076923076923,0.017159763313609466,0.017159763313609466,0.017159763313609466,0.016923076923076923,0.017159763313609466,0.017041420118343194,0.017041420118343194,0.017041420118343194,0.017041420118343194,0.017041420118343194,0.017278106508875738,0.017159763313609466,0.017159763313609466,0.017041420118343194,0.017278106508875738,0.017159763313609466,0.017159763313609466,0.017159763313609466,0.017041420118343194,0.017159763313609466,0.016923076923076923,0.017159763313609466,0.016449704142011835,0.016923076923076923,0.017159763313609466,0.017041420118343194,0.006390532544378698,0.017041420118343194,0.017159763313609466,0.017041420118343194,0.017278106508875738,0.017159763313609466,0.017278106508875738,0.017159763313609466,0.017041420118343194,0.017041420118343194
F3,0.01712609970674487,0.01689149560117302,0.01712609970674487,0.017008797653958945,0.017008797653958945,0.016656891495601175,0.01712609970674487,0.017008797653958945,0.017008797653958945,0.017008797653958945,0.01712609970674487,0.01712609970674487,0.01724340175953079,0.01712609970674487,0.01712609970674487,0.01712609970674487,0.01724340175953079,0.0,0.0064516129032258064,0.007741935483870968,0.005747800586510264,0.017008797653958945,0.017008797653958945,0.01712609970674487,0.01712609970674487,0.017008797653958945,0.017008797653958945,0.01724340175953079,0.01712609970674487,0.017008797653958945,0.01724340175953079,0.01689149560117302,0.01712609970674487,0.01712609970674487,0.017008797653958945,0.01712609970674487,0.01712609970674487,0.01724340175953079,0.01724340175953079,0.01712609970674487,0.017008797653958945,0.01689149560117302,0.017008797653958945,0.01724340175953079,0.01712609970674487,0.01724340175953079,0.017008797653958945,0.01724340175953079,0.01653958944281525,0.016656891495601175,0.01712609970674487,0.01712609970674487,0.00656891495601173,0.01712609970674487,0.01712609970674487,0.01712609970674487,0.017008797653958945,0.01724340175953079,0.01724340175953079,0.01712609970674487,0.01712609970674487,0.01712609970674487
F7,0.01717399028781239,0.01681866635082317,0.01705554897548265,0.01705554897548265,0.01705554897548265,0.016581783726163687,0.01717399028781239,0.01717399028781239,0.016937107663152907,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.0,0.006277389553476252,0.00781712661376288,0.00580362430415729,0.01717399028781239,0.016937107663152907,0.01705554897548265,0.01705554897548265,0.01717399028781239,0.016937107663152907,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01717399028781239,0.01681866635082317,0.01717399028781239,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.016937107663152907,0.01681866635082317,0.016937107663152907,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.016700225038493426,0.016581783726163687,0.01705554897548265,0.01717399028781239,0.006632713490465474,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.016937107663152907,0.01717399028781239,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01717399028781239
FT9,0.01717399028781239,0.01681866635082317,0.01705554897548265,0.01705554897548265,0.01705554897548265,0.016581783726163687,0.01717399028781239,0.01717399028781239,0.016937107663152907,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.0,0.006277389553476252,0.00781712661376288,0.00580362430415729,0.01717399028781239,0.016937107663152907,0.01705554897548265,0.01705554897548265,0.01717399028781239,0.016937107663152907,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01717399028781239,0.01681866635082317,0.01717399028781239,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.016937107663152907,0.01681866635082317,0.016937107663152907,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.01717399028781239,0.016700225038493426,0.016581783726163687,0.01705554897548265,0.01717399028781239,0.006632713490465474,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.016937107663152907,0.01717399028781239,0.01717399028781239,0.01705554897548265,0.01717399028781239,0.01717399028781239
FC5,0.0170325056974931,0.01727240014393667,0.01727240014393667,0.0170325056974931,0.0170325056974931,0.017152452920714885,0.0170325056974931,0.01691255847427132,0.017152452920714885,0.01691255847427132,0.0170325056974931,0.0170325056974931,0.017152452920714885,0.0170325056974931,0.0170325056974931,0.0170325056974931,0.017152452920714885,0.0,0.006717044500419815,0.00743672783975051,0.0053976250449802084,0.01691255847427132,0.01727240014393667,0.01727240014393667,0.017152452920714885,0.01691255847427132,0.017152452920714885,0.017152452920714885,0.017152452920714885,0.01691255847427132,0.017152452920714885,0.017152452920714885,0.0170325056974931,0.0170325056974931,0.0170325056974931,0.0170325056974931,0.01727240014393667,0.017152452920714885,0.017152452920714885,0.0170325056974931,0.01727240014393667,0.01727240014393667,0.017152452920714885,0.017152452920714885,0.0170325056974931,0.017152452920714885,0.01691255847427132,0.017152452920714885,0.01643276958138419,0.017152452920714885,0.017152452920714885,0.0170325056974931,0.006237255607532685,0.0170325056974931,0.017152452920714885,0.0170325056974931,0.01727240014393667,0.017152452920714885,0.01727240014393667,0.017152452920714885,0.0170325056974931,0.0170325056974931
FC1,0.017253604348853698,0.01678090285984401,0.017017253604348855,0.017017253604348855,0.017017253604348855,0.016544552115339162,0.017135428976601277,0.017253604348853698,0.01689907823209643,0.017253604348853698,0.017135428976601277,0.017135428976601277,0.017135428976601277,0.017135428976601277,0.017253604348853698,0.017135428976601277,0.017135428976601277,0.0,0.006263294729378398,0.007917749940912313,0.00590876861262113,0.017135428976601277,0.01689907823209643,0.017017253604348855,0.017017253604348855,0.017253604348853698,0.01689907823209643,0.017135428976601277,0.017017253604348855,0.017253604348853698,0.017253604348853698,0.01678090285984401,0.017135428976601277,0.017253604348853698,0.017017253604348855,0.017253604348853698,0.017017253604348855,0.017253604348853698,0.017135428976601277,0.017253604348853698,0.01689907823209643,0.01678090285984401,0.01689907823209643,0.017135428976601277,0.017135428976601277,0.017135428976601277,0.017253604348853698,0.017135428976601277,0.01678090285984401,0.016544552115339162,0.017017253604348855,0.017253604348853698,0.006735996218388088,0.017135428976601277,0.017017253604348855,0.017135428976601277,0.01689907823209643,0.017135428976601277,0.017253604348853698,0.017017253604348855,0.017253604348853698,0.017135428976601277
C3,0.017233182790587116,0.016757784644639884,0.016995483717613502,0.016995483717613502,0.016995483717613502,0.01652008557166627,0.01711433325410031,0.017233182790587116,0.016876634181126695,0.017352032327073923,0.01711433325410031,0.01711433325410031,0.01711433325410031,0.01711433325410031,0.017233182790587116,0.01711433325410031,0.01711433325410031,0.0,0.0061801758973140004,0.008081768481102924,0.0060613263608271925,0.01711433325410031,0.016876634181126695,0.016995483717613502,0.016995483717613502,0.017352032327073923,0.016876634181126695,0.01711433325410031,0.016995483717613502,0.017233182790587116,0.017233182790587116,0.016757784644639884,0.01711433325410031,0.017352032327073923,0.016995483717613502,0.017352032327073923,0.016995483717613502,0.017233182790587116,0.01711433325410031,0.017233182790587116,0.016876634181126695,0.016757784644639884,0.016876634181126695,0.01711433325410031,0.01711433325410031,0.01711433325410031,0.017233182790587116,0.01711433325410031,0.016995483717613502,0.01652008557166627,0.016995483717613502,0.017233182790587116,0.0068932731162348465,0.01711433325410031,0.016995483717613502,0.01711433325410031,0.016876634181126695,0.01711433325410031,0.017352032327073923,0.016995483717613502,0.017233182790587116,0.01711433325410031
T7,0.01714758751182592,0.016911069063386946,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.016674550614947967,0.01714758751182592,0.017029328287606435,0.017029328287606435,0.017029328287606435,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.0,0.006385998107852412,0.007686849574266793,0.005676442762535478,0.017029328287606435,0.017029328287606435,0.01714758751182592,0.01714758751182592,0.017029328287606435,0.017029328287606435,0.01714758751182592,0.01714758751182592,0.017029328287606435,0.01714758751182592,0.016911069063386946,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.017029328287606435,0.016911069063386946,0.017029328287606435,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.017029328287606435,0.01714758751182592,0.016556291390728478,0.016674550614947967,0.01714758751182592,0.01714758751182592,0.0065042573320719015,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.017029328287606435,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592,0.01714758751182592
TP9,0.017224994060346877,0.01674982181040627,0.016987407935376574,0.016987407935376574,0.016987407935376574,0.016512235685435972,0.017106200997861726,0.017224994060346877,0.016868614872891423,0.017343787122832025,0.017106200997861726,0.017106200997861726,0.017106200997861726,0.017106200997861726,0.017224994060346877,0.017106200997861726,0.017106200997861726,0.0,0.006177239249227845,0.00819672131147541,0.006177239249227845,0.017106200997861726,0.016868614872891423,0.016987407935376574,0.016987407935376574,0.017343787122832025,0.016868614872891423,0.017106200997861726,0.016987407935376574,0.017224994060346877,0.017224994060346877,0.01674982181040627,0.017106200997861726,0.017343787122832025,0.016987407935376574,0.017343787122832025,0.016987407935376574,0.017224994060346877,0.017106200997861726,0.017224994060346877,0.016868614872891423,0.01674982181040627,0.016868614872891423,0.017106200997861726,0.017106200997861726,0.017106200997861726,0.017224994060346877,0.017106200997861726,0.017106200997861726,0.016512235685435972,0.016987407935376574,0.017224994060346877,0.007008790686623901,0.017106200997861726,0.016987407935376574,0.017106200997861726,0.016868614872891423,0.017106200997861726,0.017343787122832025,0.016987407935376574,0.017224994060346877,0.017106200997861726
