,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.31446540880503143,0.0,0.1320754716981132,0.0,0.0,0.3018867924528302,0.25157232704402516,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.25287356321839083,0.0,0.2413793103448276,0.0,0.0,0.25287356321839083,0.25287356321839083,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.310126582278481,0.0,0.13291139240506328,0.0,0.0,0.3037974683544304,0.25316455696202533,0.0
AF7,0.2867132867132867,0.0,0.14685314685314685,0.0,0.0,0.2867132867132867,0.27972027972027974,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
