,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1832258064516129,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.014193548387096775,0.0,0.0,0.0,0.0,0.03612903225806452,0.0,0.0,0.0,0.0,0.06709677419354838,0.0,0.0,0.13419354838709677,0.0,0.0,0.0,0.0,0.0,0.06193548387096774,0.0,0.0,0.0,0.0,0.0,0.011612903225806452,0.0,0.0,0.0,0.0567741935483871,0.0,0.0567741935483871,0.05419354838709677,0.0064516129032258064,0.09548387096774194,0.04774193548387097,0.04774193548387097,0.07741935483870968,0.0,0.0,0.0,0.0,0.0,0.03612903225806452,0.0,0.0,0.0
Fz,0.0,0.1176941553242594,0.02321857485988791,0.0,0.012810248198558846,0.0008006405124099279,0.07365892714171338,0.044435548438751,0.02802241793434748,0.0,0.0,0.0,0.0,0.03482786228983187,0.044035228182546036,0.03362690152121697,0.05844675740592474,0.0,0.0,0.06605284227381905,0.02522017614091273,0.0,0.0,0.01120896717373899,0.02722177742193755,0.0,0.0,0.0,0.02842273819055244,0.0,0.0,0.0,0.0,0.0,0.022818254603682947,0.045636509207365894,0.0,0.0,0.03482786228983187,0.0,0.03362690152121697,0.04723779023218575,0.0,0.0,0.0,0.0,0.0,0.0,0.007606084867894315,0.02241793434747798,0.0012009607686148918,0.05244195356285028,0.02522017614091273,0.0300240192153723,0.011609287429943955,0.03562850280224179,0.0,0.0,0.0,0.0
F3,0.0,0.04175365344467641,0.1663187195546277,0.011830201809324982,0.05149617258176757,0.018789144050104383,0.07515657620041753,0.0,0.0,0.0,0.0,0.0,0.027835768963117607,0.0,0.0,0.006263048016701462,0.0,0.0,0.0,0.04662491301322199,0.022268615170494086,0.015309672929714684,0.0,0.03688239387613083,0.0,0.0,0.0,0.05636743215031315,0.05845511482254697,0.0,0.0,0.04523312456506611,0.0,0.0,0.0,0.054975643702157274,0.0,0.0,0.018093249826026444,0.0,0.006263048016701462,0.0,0.0,0.0,0.0,0.06332637439109255,0.06332637439109255,0.0,0.0,0.0,0.0,0.008350730688935281,0.0,0.0,0.06332637439109255,0.0,0.0,0.0,0.0,0.04175365344467641
F7,0.0,0.0,0.003432956381260097,0.11712439418416801,0.08966074313408724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594507269789984,0.0,0.006663974151857835,0.0,0.06280290791599354,0.023222940226171242,0.0,0.02059773828756058,0.009289176090468497,0.010096930533117932,0.0,0.004038772213247173,0.022617124394184167,0.024636510500807753,0.0,0.07936187399030695,0.0,0.0,0.019991922455573505,0.00020193861066235866,0.024838449111470113,0.04483037156704362,0.02382875605815832,0.04018578352180937,0.05411954765751212,0.03735864297253635,0.0,0.0,0.036550888529886916,0.0,0.02059773828756058,0.022617124394184167,0.0,0.0210016155088853,0.0,0.01635702746365105,0.0036348949919224557,0.0,0.0,0.0,0.051292407108239096,0.0,0.04584006462035541,0.027261712439418415,0.0
FT9,0.0,0.007296137339055794,0.016094420600858368,0.09549356223175966,0.11072961373390558,0.0057939914163090125,0.012446351931330472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030042918454935622,0.0,0.004506437768240343,0.0,0.06695278969957082,0.028755364806866954,0.004721030042918455,0.02017167381974249,0.019957081545064377,0.009012875536480686,0.0,0.0030042918454935624,0.01759656652360515,0.03862660944206009,0.0,0.06309012875536481,0.0,0.0,0.019957081545064377,0.002575107296137339,0.022746781115879827,0.03862660944206009,0.0240343347639485,0.041201716738197426,0.04849785407725322,0.03927038626609442,0.0,0.0,0.03454935622317597,0.0,0.015450643776824034,0.02145922746781116,0.0,0.022317596566523604,0.0,0.01738197424892704,0.0,0.0,0.0,0.0,0.04978540772532189,0.0,0.025321888412017168,0.022532188841201718,0.0
FC5,0.0,0.016666666666666666,0.11666666666666667,0.0,0.11666666666666667,0.14583333333333334,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333333,0.11666666666666667,0.09166666666666666,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0027359781121751026,0.06429548563611491,0.037277701778385776,0.0,0.019493844049247606,0.009233926128590971,0.15937072503419972,0.03796169630642955,0.021203830369357045,0.0,0.0,0.029069767441860465,0.009575923392612859,0.02975376196990424,0.03522571819425445,0.0,0.06532147742818058,0.02222982216142271,0.0,0.06087551299589603,0.046853625170998635,0.007523939808481532,0.04445964432284542,0.018467852257181942,0.0,0.0,0.005129958960328317,0.016757865937072503,0.02359781121751026,0.0,0.0,0.0,0.0,0.0,0.0,0.03796169630642955,0.0,0.0,0.003761969904240766,0.021203830369357045,0.0,0.04035567715458276,0.0,0.0,0.0,0.02496580027359781,0.0,0.0,0.0,0.0,0.008549931600547196,0.03796169630642955,0.0,0.0,0.0030779753761969904,0.03488372093023256,0.0,0.0,0.020861833105335157,0.0
C3,0.0,0.04772141014617369,0.0,0.0,0.0,0.0,0.04729148753224419,0.11392949269131557,0.026655202063628546,0.0,0.0021496130696474634,0.0,0.0,0.037403267411865865,0.046431642304385214,0.0,0.08383490971625107,0.027944969905417026,0.0,0.0352536543422184,0.02407566638005159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633705932932072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043852106620808254,0.0,0.0021496130696474634,0.0021496130696474634,0.03654342218400688,0.0,0.049441100601891656,0.04858125537403268,0.03826311263972485,0.0,0.09716251074806535,0.040842648323301804,0.040842648323301804,0.04299226139294927,0.03181427343078246,0.01633705932932072,0.0,0.0,0.0
T7,0.0,0.08168028004667445,0.0,0.0,0.0,0.0,0.07001166861143523,0.07001166861143523,0.12485414235705951,0.0,0.010501750291715286,0.0,0.0,0.06884480746791131,0.07934655775962661,0.0,0.08168028004667445,0.0,0.0,0.060676779463243874,0.061843640606767794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060676779463243874,0.0,0.0,0.0,0.0,0.0,0.0,0.045507584597432905,0.0,0.0,0.08168028004667445,0.0,0.0,0.021003500583430573,0.08168028004667445,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20417124039517015,0.0,0.0,0.13611416026344675,0.048298572996706916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18441273326015367,0.0,0.0,0.0,0.1602634467618002,0.0,0.1350164654226125,0.007683863885839737,0.0,0.10428100987925357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019758507135016465,0.0,0.0,0.0
