,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.09178743961352658,0.0,0.0,0.0,0.0,0.09178743961352658,0.0,0.0,0.0,0.09178743961352658,0.0,0.0,0.01932367149758454,0.0,0.0,0.09178743961352658,0.09178743961352658,0.0,0.0,0.0,0.09178743961352658,0.0,0.0821256038647343,0.06763285024154589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09178743961352658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.0,0.09178743961352658,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.07932310946589106,0.06927551560021153,0.0,0.016922263352723427,0.03860391327340032,0.0,0.0,0.0,0.0,0.035959809624537285,0.020624008461131677,0.0,0.0,0.07985193019566367,0.0,0.03278688524590164,0.07562136435748282,0.041248016922263354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030671602326811213,0.0,0.05446853516657853,0.0,0.0,0.06768905341089371,0.0,0.0,0.0,0.0,0.06398730830248546,0.048651507139079855,0.0,0.0,0.0,0.0,0.0,0.034902168164992066,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.012162876784769964,0.05552617662612375,0.06398730830248546,0.0,0.0,0.0,0.04547858276044421
FT9,0.0,0.0,0.0,0.07482598607888631,0.08004640371229699,0.0,0.0063805104408352666,0.03248259860788863,0.0,0.0,0.0,0.0,0.03944315545243619,0.010440835266821345,0.0,0.0,0.08062645011600927,0.0,0.023781902552204175,0.07250580046403712,0.04524361948955916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021461716937354988,0.0,0.054524361948955914,0.0,0.0,0.07134570765661252,0.0,0.0,0.0,0.0,0.07018561484918794,0.04698375870069606,0.0,0.0,0.0,0.0,0.0,0.0382830626450116,0.0,0.0,0.0,0.0,0.0,0.0,0.03538283062645012,0.001160092807424594,0.06612529002320186,0.07540603248259861,0.0,0.0,0.0,0.05336426914153132
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.017543859649122806,0.0,0.03313840155945419,0.012670565302144249,0.0,0.1023391812865497,0.028265107212475632,0.0,0.0,0.0,0.04678362573099415,0.010721247563352826,0.08089668615984405,0.0,0.07115009746588694,0.03313840155945419,0.0,0.08869395711500974,0.029239766081871343,0.009746588693957114,0.03996101364522417,0.03313840155945419,0.0,0.0,0.0,0.05847953216374269,0.0,0.10136452241715399,0.01364522417153996,0.02046783625730994,0.0,0.0,0.016569200779727095,0.0,0.0,0.0,0.0,0.008771929824561403,0.022417153996101363,0.022417153996101363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423,0.0,0.0,0.0,0.0935672514619883,0.0,0.0029239766081871343,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.07270916334661355,0.05776892430278884,0.0,0.026892430278884463,0.07171314741035857,0.0,0.0,0.0,0.0,0.055776892430278883,0.03386454183266932,0.0,0.0,0.07270916334661355,0.0,0.05677290836653386,0.07270916334661355,0.054780876494023904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052788844621513946,0.0,0.06573705179282868,0.0,0.0,0.061752988047808766,0.0,0.0,0.0,0.0,0.053784860557768925,0.06772908366533864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01195219123505976,0.017928286852589643,0.03187250996015936,0.04780876494023904,0.0,0.0,0.0,0.012948207171314742
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
