,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04542177361211247,0.04686373467916366,0.043258832011535686,0.04542177361211247,0.005767844268204758,0.026676279740447006,0.024513338139870222,0.0273972602739726,0.04686373467916366,0.0,0.01802451333813987,0.04686373467916366,0.02595529920692141,0.0,0.007930785868781542,0.04686373467916366,0.04686373467916366,0.0,0.046142754145638065,0.04686373467916366,0.0,0.0,0.0,0.0,0.0,0.0,0.044700793078586876,0.04686373467916366,0.024513338139870222,0.014419610670511895,0.0,0.0,0.0,0.0273972602739726,0.028118240807498196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046142754145638065,0.0,0.0,0.04686373467916366,0.0,0.0,0.01658255227108868,0.0,0.0,0.0,0.0,0.0,0.03604902667627974,0.04542177361211247,0.0,0.0,0.025234318673395817,0.0
F3,0.04366197183098591,0.04788732394366197,0.04225352112676056,0.04366197183098591,0.005633802816901409,0.026056338028169014,0.023943661971830985,0.02676056338028169,0.045774647887323945,0.0,0.017605633802816902,0.045774647887323945,0.02535211267605634,0.0,0.009154929577464789,0.04788732394366197,0.048591549295774646,0.0,0.04507042253521127,0.04929577464788732,0.0,0.0,0.0,0.0,0.0,0.0,0.04295774647887324,0.048591549295774646,0.023943661971830985,0.014084507042253521,0.0,0.0,0.0,0.02676056338028169,0.027464788732394368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929577464788732,0.0,0.0,0.04929577464788732,0.0,0.0,0.017605633802816902,0.0,0.0,0.0,0.0,0.0,0.035211267605633804,0.045774647887323945,0.0,0.0,0.02464788732394366,0.0
F7,0.04487658937920718,0.0456245325355273,0.044128646222887064,0.04487658937920718,0.005983545250560957,0.027673896783844427,0.025430067314884067,0.028421839940164548,0.0456245325355273,0.0,0.018698578908002993,0.0456245325355273,0.02692595362752431,0.0,0.008227374719521317,0.0456245325355273,0.0456245325355273,0.0,0.04487658937920718,0.0456245325355273,0.0,0.0,0.0,0.0,0.0,0.0,0.04487658937920718,0.0456245325355273,0.025430067314884067,0.014958863126402393,0.0,0.0,0.0,0.028421839940164548,0.02916978309648467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456245325355273,0.0,0.0,0.0456245325355273,0.0,0.0,0.01720269259536275,0.0,0.0,0.0,0.0,0.0,0.037397157816005985,0.0456245325355273,0.0,0.0,0.02617801047120419,0.0
FT9,0.04509090909090909,0.04654545454545454,0.04363636363636364,0.04509090909090909,0.005818181818181818,0.02690909090909091,0.024727272727272726,0.027636363636363636,0.04654545454545454,0.0,0.01818181818181818,0.04654545454545454,0.02618181818181818,0.0,0.008,0.04654545454545454,0.04654545454545454,0.0,0.04581818181818182,0.04654545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.04436363636363636,0.04654545454545454,0.024727272727272726,0.014545454545454545,0.0,0.0,0.0,0.027636363636363636,0.028363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04654545454545454,0.0,0.0,0.04654545454545454,0.0,0.0,0.016727272727272726,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.04581818181818182,0.0,0.0,0.025454545454545455,0.0
FC5,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.03139013452914798,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.0,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.0,0.0,0.03587443946188341,0.03587443946188341,0.0,0.03587443946188341,0.03587443946188341,0.0,0.0,0.0,0.0,0.0,0.0,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.03587443946188341,0.0,0.0,0.0,0.03587443946188341,0.03587443946188341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587443946188341,0.0,0.0,0.03587443946188341,0.0,0.0,0.03587443946188341,0.0,0.0,0.0,0.0,0.0,0.03587443946188341,0.03587443946188341,0.0,0.0,0.03587443946188341,0.0
FC1,0.038702928870292884,0.038702928870292884,0.038702928870292884,0.038702928870292884,0.008368200836820083,0.03765690376569038,0.034518828451882845,0.03765690376569038,0.038702928870292884,0.0,0.02615062761506276,0.038702928870292884,0.03765690376569038,0.0,0.009414225941422594,0.038702928870292884,0.038702928870292884,0.0,0.038702928870292884,0.038702928870292884,0.0,0.0,0.0,0.0,0.0,0.0,0.038702928870292884,0.038702928870292884,0.03347280334728033,0.02092050209205021,0.0,0.0,0.0,0.03765690376569038,0.038702928870292884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038702928870292884,0.0,0.0,0.038702928870292884,0.0,0.0,0.021966527196652718,0.0,0.0,0.0,0.0,0.0,0.038702928870292884,0.038702928870292884,0.0,0.0,0.036610878661087864,0.0
C3,0.03745743473325766,0.03859250851305335,0.03745743473325766,0.03745743473325766,0.009080590238365494,0.03518728717366629,0.03745743473325766,0.03518728717366629,0.03859250851305335,0.0,0.028376844494892167,0.03859250851305335,0.03518728717366629,0.0,0.012485811577752554,0.03859250851305335,0.03859250851305335,0.0,0.03745743473325766,0.03859250851305335,0.0,0.0,0.0,0.0,0.0,0.0,0.03745743473325766,0.03859250851305335,0.03859250851305335,0.022701475595913734,0.0,0.0,0.0,0.03518728717366629,0.03859250851305335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03859250851305335,0.0,0.0,0.03859250851305335,0.0,0.0,0.026106696935300794,0.0,0.0,0.0,0.0,0.0,0.03745743473325766,0.03859250851305335,0.0,0.0,0.03518728717366629,0.0
T7,0.038974358974358976,0.038974358974358976,0.038974358974358976,0.038974358974358976,0.008205128205128205,0.03794871794871795,0.033846153846153845,0.03794871794871795,0.038974358974358976,0.0,0.02564102564102564,0.038974358974358976,0.036923076923076927,0.0,0.009230769230769232,0.038974358974358976,0.038974358974358976,0.0,0.038974358974358976,0.038974358974358976,0.0,0.0,0.0,0.0,0.0,0.0,0.038974358974358976,0.038974358974358976,0.03282051282051282,0.020512820512820513,0.0,0.0,0.0,0.03794871794871795,0.03794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038974358974358976,0.0,0.0,0.038974358974358976,0.0,0.0,0.021538461538461538,0.0,0.0,0.0,0.0,0.0,0.038974358974358976,0.038974358974358976,0.0,0.0,0.035897435897435895,0.0
TP9,0.0442225392296719,0.04778887303851641,0.042796005706134094,0.0442225392296719,0.005706134094151213,0.026390870185449358,0.024251069900142655,0.02710413694721826,0.046362339514978604,0.0,0.01783166904422254,0.046362339514978604,0.025677603423680456,0.0,0.008559201141226819,0.047075606276747506,0.04778887303851641,0.0,0.0456490727532097,0.04778887303851641,0.0,0.0,0.0,0.0,0.0,0.0,0.043509272467902996,0.04778887303851641,0.024251069900142655,0.014265335235378032,0.0,0.0,0.0,0.02710413694721826,0.02781740370898716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04778887303851641,0.0,0.0,0.04778887303851641,0.0,0.0,0.017118402282453638,0.0,0.0,0.0,0.0,0.0,0.03566333808844508,0.046362339514978604,0.0,0.0,0.024964336661911554,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
