subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess01,MOTOR_EXECUTION-LEFT,0.9972011494388254,1.0,0.9909944756799262,1.0030884873224404,bootstrap,critical,fullwin_alpha
S32,Sess01,MOTOR_EXECUTION-RIGHT,0.984339487381322,1.0000000000000009,0.978076842461678,0.9904834673416885,bootstrap,critical,fullwin_alpha
S32,Sess01,MOTOR_IMAGERY-LEFT,1.002604760194269,1.0000000000000033,0.9949876419688367,1.0110179769658698,bootstrap,critical,fullwin_alpha
S32,Sess01,MOTOR_IMAGERY-RIGHT,0.9928371437759476,0.999999999999998,0.9882592588979076,0.9980832019536146,bootstrap,critical,fullwin_alpha
S32,Sess01,MOTOR_EXECUTION,0.9907703184100738,1.0000000000000004,0.9845356590708021,0.9967859773320644,bootstrap,critical,fullwin_alpha
S32,Sess01,MOTOR_IMAGERY,0.9977209519851082,1.0000000000000007,0.9916234504333721,1.0045505894597422,bootstrap,critical,fullwin_alpha
S32,Sess01,LEFT,0.9999029548165472,1.0000000000000018,0.9929910588243814,1.007053232144155,bootstrap,critical,fullwin_alpha
S32,Sess01,RIGHT,0.9885883155786348,0.9999999999999994,0.9831680506797928,0.9942833346476515,bootstrap,critical,fullwin_alpha
S32,Sess01,LEFT_vs_RIGHT,0.011314639237912427,0.0,-0.0012922758232700726,0.023885181464362137,bootstrap,delta,fullwin_alpha
S32,Sess01,IMAGERY_vs_EXECUTION,0.006950633575034448,0.0,-0.005162526898692343,0.02001493038894009,bootstrap,delta,fullwin_alpha
S32,Sess01,ME_LEFT_vs_ME_RIGHT,0.012861662057503387,0.0,0.0005110083382376951,0.02501164486076235,bootstrap,delta,fullwin_alpha
S32,Sess01,MI_LEFT_vs_MI_RIGHT,0.009767616418321357,0.0,-0.0030955599847778403,0.022758718067962258,bootstrap,delta,fullwin_alpha
